date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2022-12-05,243140277.6576,241231951.87199998,0.0,,147.87676800000003
2022-12-06,230956351.488,235115523.07199997,0.0,,147.88591200000002
2022-12-07,285784019.2512,288206125.05599993,0.0,,148.19071200000002
2022-12-08,263177698.4064,260804524.03199998,0.0,7.42,147.852384
2022-12-09,244706083.4304,230467037.18400002,0.0,7.33,147.986496
2022-12-10,238075874.6112,236094151.67999998,0.0,7.16,147.77008800000002
2022-12-11,169694200.62719998,176642463.74400002,0.0,7.16,147.544536
2022-12-12,220558422.528,217989522.43199998,0.0,7.23,148.199856
2022-12-13,290138916.5568,292365296.64,0.0,7.12,148.370544
2022-12-14,281845039.10400003,288940096.512,0.0,6.94,148.22728800000002
2022-12-15,236901520.28159997,243433866.24,0.0,6.81,148.160232
2022-12-16,314066386.0224,297747753.984,0.0,6.61,148.45588800000002
2022-12-17,281918436.24960005,276951896.06399995,0.0,6.53,148.205952
2022-12-18,251140566.52800003,253709466.62399998,0.0,6.34,148.093176
2022-12-19,323387823.5136,288940096.512,0.0,6.05,148.084032
2022-12-20,303448265.6256,293343925.248,0.0,5.77,148.065744
2022-12-21,287227496.448,270101495.808,0.0,5.46,148.023072
2022-12-22,301662268.41599995,290897353.72800004,0.0,4.72,148.099272
2022-12-23,332586932.42880005,324904697.856,0.0,4.13,148.093176
2022-12-24,263911669.86240005,268878210.048,0.0,3.96,147.983448
2022-12-25,260388606.8736,258113295.35999998,0.0,3.66,147.943824
2022-12-26,252755303.7312,238296066.048,0.0,3.69,147.76704
2022-12-27,163137388.9536,150219491.328,8391740.313600002,3.85,147.44090400000002
2022-12-28,166880643.37919998,194502435.84,0.0,3.89,147.47748
2022-12-29,155308360.0896,132359519.232,0.0,3.88,147.623784
2022-12-30,171455732.12159997,159761120.25599998,5333525.913600001,3.78,147.349464
2022-12-31,155773208.6784,156335920.128,7021660.2624,3.87,147.178776
2023-01-01,157045425.86879998,181046292.48,0.0,3.97,147.3708
2023-01-02,228534245.6832,208692550.656,0.0,3.97,147.96516
2023-01-03,224937785.5488,210894465.02400002,0.0,4.03,147.93772800000002
2023-01-04,167149766.2464,169058092.03199998,0.0,4.19,147.93772800000002
2023-01-05,283092790.57919997,254443438.08,24465.7152,4.25,148.184616
2023-01-06,236828123.13599998,239764008.96,0.0,4.34,147.91944
2023-01-07,218332042.4448,198906264.57599998,0.0,4.4,147.9804
2023-01-08,181462209.63840002,189364635.648,0.0,4.45,147.69388800000002
2023-01-09,233647580.16,222148694.01599997,0.0,4.41,147.96516
2023-01-10,245244329.1648,238296066.048,0.0,4.27,147.940776
2023-01-11,246492080.64,238051408.89599997,0.0,4.24,147.78532800000002
2023-01-12,199420044.5952,206245979.136,0.0,4.31,147.882864
2023-01-13,218258645.2992,226797179.90399998,0.0,4.31,148.059648
2023-01-14,204508913.35680002,194991750.14400002,0.0,4.27,148.02612
2023-01-15,177767886.64319998,172483292.16000003,0.0,4.24,147.9804
2023-01-16,197267061.65759996,189609292.79999998,0.0,4.21,147.87676800000003
2023-01-17,185768175.51360002,191811207.168,0.0,3.98,147.776184
2023-01-18,206661896.29439998,206490636.28800002,0.0,3.76,148.17852
2023-01-19,279936713.31839997,219946779.64800003,0.0,3.64,148.044408
2023-01-20,238124806.0416,226552522.752,0.0,3.48,148.07488800000002
2023-01-21,248718460.72319996,244167837.69599998,0.0,3.29,148.053552
2023-01-22,230369174.3232,221904036.86400002,0.0,3.15,148.001736
2023-01-23,253146755.17440003,239519351.808,0.0,3.05,147.986496
2023-01-24,208594687.79520002,208937207.808,709505.7407999999,2.87,147.763992
2023-01-25,238320531.76319999,236583465.984,0.0,2.7,147.831048
2023-01-26,176446738.02240002,185205464.064,0.0,2.56,147.718272
2023-01-27,184153438.3104,184226835.456,0.0,2.63,147.928584
2023-01-28,251899003.69919997,251507552.25599998,0.0,2.71,148.032216
2023-01-29,250161937.91999996,238296066.048,0.0,2.43,148.260816
2023-01-30,290383573.7088,287472153.59999996,0.0,2.08,148.205952
2023-01-31,289160287.94879997,286738182.144,0.0,2.05,148.09012800000002
2023-02-01,248498269.2864,259091923.96800002,0.0,1.99,148.157184
2023-02-02,257844172.49280003,283068324.86399996,0.0,1.87,148.144992
2023-02-03,245342192.02560002,245391123.456,0.0,1.83,148.07488800000002
2023-02-04,226454659.8912,216521579.52,0.0,1.77,148.077936
2023-02-05,191713344.30719998,187896692.73599997,0.0,1.74,148.175472
2023-02-06,175761697.9968,190098607.104,0.0,1.76,147.794472
2023-02-07,198001033.11360002,205022693.376,0.0,1.9,148.248624
2023-02-08,229610737.15199998,214075008.0,0.0,2.0,148.196808
2023-02-09,239176831.7952,232668951.552,0.0,2.05,148.22728800000002
2023-02-10,249746020.7616,251018237.952,0.0,2.05,148.16328000000001
2023-02-11,199566838.88639998,192055864.32,1370080.0512,2.08,148.007832
2023-02-12,195309804.44160002,202576121.85599998,3278405.8368,2.25,148.15108800000002
2023-02-13,206759759.1552,199640236.03199998,4452760.1664,2.37,147.867624
2023-02-14,226454659.8912,211383779.328,0.0,2.46,148.187664
2023-02-15,228925697.1264,207713922.04800004,4672951.6032,2.44,148.068792
2023-02-16,248718460.72319996,251752209.408,0.0,2.48,148.154136
2023-02-17,215836539.49439996,214564322.304,0.0,2.56,148.01088000000001
2023-02-18,190269867.1104,201597493.24800003,0.0,2.67,147.971256
2023-02-19,190857044.2752,210894465.02400002,4721883.0336,2.78,147.99564
2023-02-20,276878498.9184,,25884726.6816,2.94,148.535136
2023-02-21,232864677.27359998,230956351.488,12648774.758399999,3.03,148.33396800000003
2023-02-22,265648735.64159998,250773580.79999998,0.0,2.82,148.273008
2023-02-23,267532595.71199998,260559866.88000003,0.0,2.47,148.385784
2023-02-24,268853744.3328,260559866.88000003,0.0,2.18,147.99868800000002
2023-02-25,194698161.5616,214319665.15199998,3645391.5648,2.28,147.86152800000002
2023-02-26,218625631.02719998,221659379.71199998,0.0,2.42,148.096224
2023-02-27,259532306.8416,247348380.67199996,0.0,2.39,148.080984
2023-02-28,234308154.4704,231201008.64000002,0.0,2.37,148.035264
2023-03-01,200227413.1968,200618864.64,0.0,2.44,147.88896
2023-03-02,216423716.65919998,194502435.84,0.0,2.53,148.001736
2023-03-03,181217552.4864,198661607.424,26838889.5744,2.51,147.489672
2023-03-04,169816529.20319998,170526034.944,0.0,2.54,148.175472
2023-03-05,158391040.2048,125753776.12799999,220191.4368,2.52,147.892008
2023-03-06,179798541.0048,201597493.24800003,4501691.5968,2.69,147.940776
2023-03-07,228411917.1072,208447893.504,0.0,2.83,148.053552
2023-03-08,195505530.16320002,201352836.096,0.0,2.88,147.946872
2023-03-09,205389679.104,206979950.59199998,0.0,2.93,148.16328000000001
2023-03-10,229855394.304,196459693.056,978628.608,2.98,148.07184
2023-03-11,171137677.824,190832578.56000003,0.0,3.08,147.410424
2023-03-12,169596337.76639998,,0.0,3.27,147.96516
2023-03-13,177327503.7696,157314548.736,2275311.5136,3.38,148.02916800000003
2023-03-14,176911586.61119998,187162721.28,1076491.4688,3.43,147.977352
2023-03-15,174636275.09759998,181046292.48,0.0,3.54,148.123656
2023-03-16,179994266.72640002,174195892.224,12820034.7648,3.61,147.815808
2023-03-17,176422272.3072,188141349.888,5773908.787199999,3.88,147.84628800000002
2023-03-18,174000166.5024,189119978.496,24465.7152,4.06,148.16328000000001
2023-03-19,165950946.2016,166122206.208,3645391.5648,4.12,147.940776
2023-03-20,200692261.78559998,195481064.44799998,16073974.886400001,4.3,147.773136
2023-03-21,160250434.56,157803863.04,2519968.6656,4.63,147.712176
2023-03-22,166342397.64479998,145326348.288,11376557.568,4.71,147.855432
2023-03-23,158806957.3632,156825234.432,20037420.7488,4.82,147.23364
2023-03-24,155797674.3936,155112634.368,14116717.6704,4.98,147.26716800000003
2023-03-25,154329731.4816,158537834.496,15853783.4496,4.9,147.28850400000002
2023-03-26,155430688.6656,152666062.848,42545878.73280001,4.99,147.282408
2023-03-27,154427594.3424,154623320.064,1785997.2096,5.24,147.23668800000002
2023-03-28,154696717.20959997,160984406.016,0.0,5.24,147.32508
2023-03-29,154696717.20959997,155112634.368,0.0,5.27,147.337272
2023-03-30,145913525.4528,147772919.80799997,0.0,5.32,147.285456
2023-03-31,152494802.8416,158048520.19199997,0.0,5.27,147.358608
2023-04-01,152348008.5504,143858405.376,4085774.4384,5.37,147.254976
2023-04-02,150659874.20160002,150464148.48,0.0,5.55,147.26716800000003
2023-04-03,150953462.784,163675634.68800002,0.0,5.65,147.239736
2023-04-04,125704844.6976,146549634.048,0.0,5.59,147.349464
2023-04-05,150610942.7712,153155377.152,0.0,5.45,147.206208
2023-04-06,149779108.4544,144347719.68,0.0,5.81,147.5994
2023-04-07,149142999.8592,146794291.20000002,0.0,6.08,147.224496
2023-04-08,148922808.4224,151687434.24,0.0,6.0,147.24888
2023-04-09,148776014.13120002,144103062.52799997,0.0,6.21,147.26716800000003
2023-04-10,148800479.8464,156825234.432,0.0,6.24,147.27936
2023-04-11,148922808.4224,162207691.776,0.0,6.38,147.49576800000003
2023-04-12,154525457.2032,162941663.232,0.0,6.44,148.312632
2023-04-13,151809762.816,156580577.28,0.0,6.4,148.209
2023-04-14,151858694.2464,149974834.176,0.0,6.42,148.43150400000002
2023-04-15,151858694.2464,147038948.352,0.0,6.72,148.160232
2023-04-16,152078885.6832,128200347.64799999,0.0,6.91,147.739608
2023-04-17,152127817.11360002,158537834.496,0.0,6.8,147.242784
2023-04-18,159125011.6608,186428749.824,0.0,6.9,148.434552
2023-04-19,163137388.9536,162452348.928,0.0,6.86,148.580856
2023-04-20,176373340.8768,173217263.616,57690156.441599995,6.82,148.593048
2023-04-21,166880643.37919998,163920291.84000003,72002599.83359998,6.82,148.53208800000002
2023-04-22,154916908.6464,143613748.224,66791402.49600001,7.11,148.288248
2023-04-23,151907625.6768,124775147.52,50301510.45119999,7.62,147.447
2023-04-24,150806668.4928,157559205.888,43500041.6256,7.69,147.206208
2023-04-25,150439682.7648,165143577.6,47243296.0512,7.84,147.42871200000002
2023-04-26,147968645.52959996,160250434.56,61947190.8864,8.55,148.120608
2023-04-27,151883159.9616,133827462.144,50962084.761599995,8.72,147.562824
2023-04-28,152127817.11360002,159271805.952,44038287.36,8.63,147.24888
2023-04-29,160984406.016,166122206.208,54411750.60479999,,147.779232
2023-04-30,155553017.2416,140433205.24800003,48466581.8112,,147.407376
2023-05-01,215053636.608,234626208.76799998,50252579.020799994,9.37,147.587208
2023-05-02,254541300.9408,265942324.22399998,60626042.2656,9.34,148.07184
2023-05-03,309148777.2672,309735954.432,63341736.6528,9.45,148.023072
2023-05-04,385016960.1024,379952557.05600005,64638419.558400005,9.75,148.22728800000002
2023-05-05,427562838.8352,408577443.84000003,93679223.5008,9.64,148.26691200000002
2023-05-06,466071874.55999994,449924502.52800006,229928791.44959998,9.68,148.434552
2023-05-07,408063663.8208,413959901.18399996,178232735.232,9.64,147.97430400000002
2023-05-08,471429866.1888,465337903.104,150464148.48,9.47,147.62988
2023-05-09,488139949.6704,510354819.07199997,197267061.65759996,9.36,148.37968800000002
2023-05-10,581231996.0064,558307620.864,270077030.0928,9.25,148.492464
2023-05-11,489412166.8608,499834561.5360001,158513368.78079998,9.32,148.525992
2023-05-12,490072741.1712,483197875.2,186893598.41279998,,148.516848
2023-05-13,531101745.5616001,529193419.77599996,282309887.69280005,,148.577808
2023-05-14,528924296.9088,534820534.27199996,260339675.4432,10.32,148.41016800000003
2023-05-15,639533795.328,626077651.9679999,369138710.9376,10.75,148.541232
2023-05-16,620670728.9087999,628279566.336,388735748.8128,11.01,148.52904
2023-05-17,630750603.5712,643692966.912,344991050.03519994,11.15,148.45588800000002
2023-05-18,637478675.2512,634640652.2879999,317907503.3088,11.35,148.434552
2023-05-19,600095062.4256,545585448.9599999,312818634.5472,11.82,148.510752
2023-05-20,607752831.2831999,622897108.992,308341408.6656,12.12,148.4376
2023-05-21,613159754.3424,610908908.544,360722504.90879995,12.48,148.373592
2023-05-22,540105128.7551999,542894220.2880001,242602031.92319998,12.48,148.449792
2023-05-23,514098073.4976,519896448.0,190734715.6992,12.5,148.19376
2023-05-24,508617753.29279995,519896448.0,206661896.29439998,12.7,148.248624
2023-05-25,520043242.2912,526502191.104,245122000.5888,12.88,148.525992
2023-05-26,465974011.6992,459221474.30399996,194380107.264,13.02,148.56256800000003
2023-05-27,417849949.90079993,415183186.94399995,113985767.11680001,13.18,148.49551200000002
2023-05-28,392160948.94079995,387536928.76800007,63684256.6656,13.29,148.19071200000002
2023-05-29,381151377.1007999,385579671.552,66326553.907199994,13.49,148.30348800000002
2023-05-30,363682856.448,364049842.176,59476153.6512,13.73,148.01392800000002
2023-05-31,381885348.5568,376527356.928,83525951.69280002,13.84,148.288248
2023-06-01,265453009.92,276707238.912,60846233.7024,13.95,148.07488800000002
2023-06-02,313014360.2688,297258439.68,58937907.9168,14.13,147.9804
2023-06-03,261929946.93120003,264963695.616,53212930.559999995,14.43,147.730464
2023-06-04,252437249.43360004,258847266.81599998,51940713.369600005,14.89,147.66950400000002
2023-06-05,303643991.3472,297747753.984,60332453.6832,14.84,148.05050400000002
2023-06-06,289722999.3984,299949668.352,50472770.4576,15.29,147.59635200000002
2023-06-07,296255345.3568,300438982.656,56417939.2512,15.59,147.87372
2023-06-08,283728899.17440003,288450782.208,55610570.6496,15.74,147.84628800000002
2023-06-09,237464231.7312,226552522.752,55096790.6304,15.92,147.776184
2023-06-10,198588210.2784,214319665.15199998,57788019.3024,15.84,147.565872
2023-06-11,200398673.20319998,197682978.81599998,53946902.016,15.88,147.754848
2023-06-12,245537917.74719998,253954123.776,53261861.990399994,16.07,147.72436800000003
2023-06-13,250308732.2112,265208352.76800004,51842850.5088,16.19,147.651216
2023-06-14,278591098.9824,264719038.464,50815290.470400006,15.94,147.58111200000002
2023-06-15,289453876.5312,294811868.16,53971367.731199995,15.44,147.760944
2023-06-16,268486758.6048,266186981.376,61506808.0128,15.81,148.096224
2023-06-17,248596132.14719996,235849494.52800003,47585816.063999996,,147.358608
2023-06-18,240204391.83360004,262272466.94400004,63659790.9504,,147.7518
2023-06-19,249525829.32479998,240987294.71999997,48980361.8304,15.33,147.49576800000003
2023-06-20,273771353.088,285759553.536,58448593.6128,15.16,148.004784
2023-06-21,207518196.32639998,194747092.99199998,46607187.456,15.23,147.895056
2023-06-22,240326720.40960002,267165609.98400003,52674684.8256,15.62,147.712176
2023-06-23,251262895.10400003,243923180.54399997,58424127.897599995,15.97,147.956016
2023-06-24,210209424.9984,211383779.328,55023393.484799996,16.05,147.806664
2023-06-25,218087385.2928,205267350.528,58228402.176,16.32,147.95296800000003
2023-06-26,282823667.712,270346152.96,58937907.9168,16.54,147.986496
2023-06-27,284878787.78879994,272058753.024,56344542.1056,16.58,147.867624
2023-06-28,262223535.51360005,235115523.07199997,57225307.8528,16.74,147.907248
2023-06-29,263324492.69759998,243678523.392,51916247.6544,16.99,147.66036
2023-06-30,240595843.27680004,230956351.488,57005116.416,17.38,147.907248
2023-07-01,239666146.09919998,239519351.808,67598771.0976,17.54,148.358352
2023-07-02,201206041.80479997,205267350.528,60650507.980799995,17.58,148.07488800000002
2023-07-03,220166971.0848,218723493.888,65910636.74880001,17.87,148.263864
2023-07-04,211016793.6,221904036.86400002,62436505.1904,17.98,148.15108800000002
2023-07-05,277049758.9248,243923180.54399997,59500619.366399996,18.13,147.99868800000002
2023-07-06,220680751.104,218968151.03999996,56833856.4096,18.21,147.88896
2023-07-07,216815168.10240003,204533379.07199997,52552356.2496,18.57,147.687792
2023-07-08,172948140.74879998,173951235.07199997,48270856.0896,18.77,147.489672
2023-07-09,197585115.95520002,184226835.456,57861416.44799999,19.28,147.93468000000001
2023-07-10,175198986.54720002,183003549.696,56173282.0992,19.3,147.87372
2023-07-11,288303987.9168,273526695.936,62950285.2096,18.92,148.169376
2023-07-12,287521085.0304,290408039.424,64540556.69759999,19.0,148.23948000000001
2023-07-13,286933907.86560005,296035153.92,66326553.907199994,19.14,148.309584
2023-07-14,305258728.5504,297013782.528,59647413.65759999,18.85,148.023072
2023-07-15,280597287.6288,275483953.15199995,59035770.7776,18.69,147.99564
2023-07-16,302102651.2896,277441210.36800003,63733188.096,18.85,148.209
2023-07-17,250700183.6544,249305637.88800004,61262150.8608,18.51,148.084032
2023-07-18,240987294.71999997,250039609.34399998,55316982.0672,18.5,147.82190400000002
2023-07-19,223053925.47840002,230467037.18400002,55953090.6624,18.8,147.84628800000002
2023-07-20,232742348.6976,249060980.736,56344542.1056,19.05,147.870672
2023-07-21,263030904.11519998,252730838.016,58179470.7456,19.4,147.956016
2023-07-22,261147044.04479995,253709466.62399998,55561639.2192,19.44,147.831048
2023-07-23,310983705.9072,292854610.944,62681162.3424,19.54,148.15108800000002
2023-07-24,259507841.12639996,242944551.93599996,55219119.2064,19.63,147.806664
2023-07-25,260364141.15840003,273037381.63199997,59476153.6512,19.68,148.023072
2023-07-26,328819212.28800005,299460354.04800004,57494430.72,19.59,147.9042
2023-07-27,300805968.384,275728610.304,57518896.435200006,19.63,147.92248800000002
2023-07-28,285514896.384,293588582.40000004,61555739.4432,19.46,148.099272
2023-07-29,229170354.2784,228265122.816,58130539.3152,19.63,147.95296800000003
2023-07-30,232742348.6976,221659379.71199998,58155005.0304,19.69,147.959064
2023-07-31,243164743.3728,247348380.67199996,56442404.9664,19.41,147.849336
2023-08-01,288377385.06240004,274749981.696,58106073.6,19.32,147.86152800000002
2023-08-02,220900942.5408,225084579.84000003,55879693.51680001,19.65,147.803616
2023-08-03,238296066.048,242944551.93599996,60674973.696,19.55,148.077936
2023-08-04,211236985.0368,217255550.976,56002022.0928,19.75,147.86152800000002
2023-08-05,233818840.1664,234381551.616,63390668.0832,19.63,148.19376
2023-08-06,196068241.6128,207958579.20000002,63146010.9312,19.71,148.19071200000002
2023-08-07,277661401.8048,223371979.776,60821767.9872,19.8,148.07488800000002
2023-08-08,251434155.1104,251018237.952,59843139.3792,19.94,148.03831200000002
2023-08-09,217451276.69759998,216766236.672,61213219.4304,20.24,148.099272
2023-08-10,319130789.0688,293588582.40000004,94046209.22879998,20.18,148.50770400000002
2023-08-11,312745237.4016,307534040.064,65837239.603199996,19.97,148.288248
2023-08-12,279667590.45119995,287227496.448,58570922.1888,20.02,147.977352
2023-08-13,231029748.63360003,236583465.984,62999216.64,20.31,148.17852
2023-08-14,259458909.69599995,274016010.23999995,27156943.872,,148.157184
2023-08-15,296500002.5088,294077896.704,20086352.1792,,148.169376
2023-08-16,313821728.8704001,294811868.16,19817229.312,,148.291296
2023-08-17,282285421.9776,298237068.288,6777003.1104,,148.2852
2023-08-18,316928874.7008,326617297.91999996,16759014.911999999,,148.53208800000002
2023-08-19,266382707.09759998,283802296.32000005,7241851.6992,,148.45588800000002
2023-08-20,308757325.824,286738182.144,27377135.308799997,20.6,148.413216
2023-08-21,242381840.48639998,238296066.048,6165360.2304,20.6,148.120608
2023-08-22,157241151.5904,179089035.264,5798374.5024,20.27,148.047456
2023-08-23,212631530.8032,208937207.808,5994100.224,20.13,148.096224
2023-08-24,215861005.2096,218968151.03999996,6312154.5216,20.03,148.22728800000002
2023-08-25,215224896.6144,220925408.25599998,6140894.515199999,20.04,148.160232
2023-08-26,229317148.56960002,225329236.99199995,6043031.6544,20.26,148.123656
2023-08-27,256327298.1504,228754437.11999997,5896237.3632000005,20.32,148.05050400000002
2023-08-28,191248495.7184,193279150.07999998,5309060.198399999,20.48,147.87372
2023-08-29,222417816.88319996,231201008.64000002,5724977.356799999,20.38,148.02612
2023-08-30,231029748.63360003,231445665.79199997,6630208.8192,19.94,148.34616
2023-08-31,295545839.61599994,280132439.03999996,6556811.6736,19.58,148.291296
2023-09-01,205536473.3952,202086807.552,6214291.6608,19.72,148.18156800000003
2023-09-02,170795157.81120002,158782491.648,4721883.0336,19.99,147.66950400000002
2023-09-03,111612592.74239999,125264461.824,5773908.787199999,20.15,148.032216
2023-09-04,186453215.53919998,167590149.11999997,4966540.1855999995,19.94,147.76704
2023-09-05,182783358.2592,158537834.496,5406923.059199999,19.62,147.895056
2023-09-06,110120184.1152,138720605.18400002,15315537.7152,19.6,147.38908800000002
2023-09-07,158880354.5088,146794291.20000002,5798374.5024,19.52,148.05050400000002
2023-09-08,165779686.19520003,154623320.064,5945168.7936,19.55,148.096224
2023-09-09,138622742.3232,131136233.47200002,5113334.476799999,19.91,147.818856
2023-09-10,121496741.68319999,118903375.872,5382457.3440000005,19.94,147.92248800000002
2023-09-11,120640441.6512,109606404.09599999,2593365.8112000003,20.12,148.07488800000002
2023-09-12,140726793.83040002,133338147.83999999,2935885.8239999996,20.08,147.971256
2023-09-13,151320448.512,143124433.92,2984817.2543999995,19.87,147.901152
2023-09-14,138573810.89279997,132604176.38400002,2617831.5264000003,19.78,147.852384
2023-09-15,123233807.4624,140188548.096,5357991.628799999,19.83,148.080984
2023-09-16,97593737.93280001,82204803.07200001,5260128.767999999,19.96,147.99564
2023-09-17,97838395.08479999,79758231.552,3645391.5648,20.28,147.349464
2023-09-18,116995050.0864,140677862.39999998,4085774.4384,20.07,147.544536
2023-09-19,132335053.51679999,129912947.712,4844211.6096,19.36,147.85848000000001
2023-09-20,109679801.24159998,115478175.744,4844211.6096,18.97,147.89810400000002
2023-09-21,136714416.53759998,130402262.01599999,5602648.7808,18.72,148.157184
2023-09-22,158978217.36960003,142390462.46400002,6043031.6544,18.6,148.30348800000002
2023-09-23,103318715.28959998,94926974.97599998,5700511.6416,18.63,148.169376
2023-09-24,100994472.3456,113520918.528,4232568.729599999,18.59,147.64512
2023-09-25,131160699.1872,115967490.048,6067497.3696,18.51,148.306536
2023-09-26,133680667.8528,125019804.67199999,5578183.065599999,18.31,148.123656
2023-09-27,111930647.03999999,111808318.464,5920703.078399999,18.09,148.236432
2023-09-28,113741109.96480002,113520918.528,5553717.3504,17.87,148.123656
2023-09-29,130793713.4592,129668290.56,5847305.9328,17.75,148.251672
2023-09-30,115013327.15519999,110340375.552,5578183.065599999,17.66,148.144992
2023-10-01,149485519.872,137008005.11999997,6018565.9392,17.56,148.288248
2023-10-02,173046003.6096,149730177.02400002,5651580.2112,17.5,148.144992
2023-10-03,135735787.9296,128445004.8,4672951.6032,17.46,147.806664
2023-10-04,143662679.65440002,137986633.728,4819745.8944,17.44,147.63292800000002
2023-10-05,152005488.5376,142635119.616,5896237.3632000005,17.31,148.25776800000003
2023-10-06,149534451.3024,136029376.512,5284594.483200001,17.35,148.02916800000003
2023-10-07,149901437.0304,144103062.52799997,5260128.767999999,17.5,148.023072
2023-10-08,140041753.8048,127711033.34400001,5578183.065599999,17.56,148.12670400000002
2023-10-09,154354197.1968,145081691.136,5113334.476799999,17.62,147.986496
2023-10-10,166513657.6512,147528262.65600002,5113334.476799999,17.38,147.959064
2023-10-11,134316776.44799998,127466376.192,5211197.337599999,17.13,148.007832
2023-10-12,142635119.616,143858405.376,4966540.1855999995,17.16,147.91944
2023-10-13,151932091.392,113765575.67999999,4819745.8944,17.14,147.86152800000002
2023-10-14,152812857.1392,138231290.88000003,4795280.1792,17.1,147.84324
2023-10-15,129497030.55360001,124775147.52,4110240.1536,17.24,147.48052800000002
2023-10-16,117215241.52319999,96639575.03999999,8514068.8896,,147.59330400000002
2023-10-17,149314259.8656,157803863.04,13284883.353600001,16.89,147.70608000000001
2023-10-18,161057803.1616,181535606.78399998,9933080.371199999,16.8,148.01392800000002
2023-10-19,139234385.20319998,148506891.264,3694322.9952,16.83,147.696936
2023-10-20,134023187.86559999,141167176.70400003,4036843.008,16.81,147.74570400000002
2023-10-21,109728732.67199999,129912947.712,3743254.4256,16.87,147.620736
2023-10-22,115894092.90239999,125753776.12799999,4379363.0208,16.84,147.9042
2023-10-23,118805513.0112,110095718.39999999,3620925.8496,16.67,147.565872
2023-10-24,155968934.4,137252662.272,4624020.172799999,16.13,147.989544
2023-10-25,166122206.208,183737521.15199998,11229763.276800001,15.57,147.977352
2023-10-26,155993400.1152,171504663.552,4697417.3184,15.44,148.032216
2023-10-27,144567911.1168,141167176.70400003,4403828.7360000005,15.24,147.907248
2023-10-28,120444715.92959999,121105290.24000001,3963445.8624,14.92,147.727416
2023-10-29,105422766.79680002,104223946.752,3620925.8496,14.62,147.56892
2023-10-30,166464726.2208,158293177.34399998,3938980.1472,14.42,147.730464
2023-10-31,179113500.97919998,175663835.13599998,3449665.8431999995,14.2,147.501864
2023-11-01,188924252.7744,226552522.752,8709794.6112,14.16,147.959064
2023-11-02,169180420.608,171260006.39999998,3571994.4192,14.02,147.559776
2023-11-03,186233024.1024,174440549.376,3718788.7103999997,13.76,147.61768800000002
2023-11-04,174905397.96479997,185450121.216,3694322.9952,13.59,147.608544
2023-11-05,155577482.95679998,151687434.24,3278405.8368,13.59,147.40432800000002
2023-11-06,159076080.2304,165877549.056,3547528.704,13.48,147.55368
2023-11-07,161057803.1616,161229063.168,9248040.345599998,13.26,147.349464
2023-11-08,186281955.53279996,187896692.73599997,11523351.8592,13.03,147.373848
2023-11-09,228216191.38560003,234870865.92,41811907.2768,12.83,147.864576
2023-11-10,208374496.3584,212117750.784,3131611.5456,12.87,147.34336800000003
2023-11-11,186722338.40639997,192055864.32,18422683.5456,12.72,147.26716800000003
2023-11-12,199371113.1648,196459693.056,3058214.4,12.73,147.27936
2023-11-13,188043487.02719998,231690322.94399998,3841117.2864,12.76,147.666456
2023-11-14,245586849.17759997,271080124.41599995,50203647.590399995,12.82,148.187664
2023-11-15,221488119.7056,254443438.08,19132189.2864,12.88,148.007832
2023-11-16,232546622.976,248082352.12800002,29970501.12,12.79,147.9804
2023-11-17,224350608.384,261293838.336,22312732.262399998,12.64,147.892008
2023-11-18,219530862.4896,256400695.29599997,13725266.2272,12.54,148.059648
2023-11-19,173926769.3568,200863521.792,0.0,12.4,147.611592
2023-11-20,226748248.4736,255911380.99199998,33542495.539200004,12.24,147.80056800000003
2023-11-21,212925119.38559997,241231951.87199998,220191.4368,12.12,147.779232
2023-11-22,218258645.2992,236338808.832,0.0,12.05,147.49272
2023-11-23,214686650.88,251018237.952,0.0,12.01,147.64512
2023-11-24,227457754.2144,262761781.248,11939269.017599998,11.67,148.02916800000003
2023-11-25,220044642.5088,247837694.976,6728071.68,11.44,147.64512
2023-11-26,204680173.3632,262761781.248,3767720.1408,11.23,148.358352
2023-11-27,355609170.432,347902470.14399993,104982383.92319998,11.16,148.535136
2023-11-28,331339180.9536,324904697.856,27083546.7264,11.03,148.53208800000002
2023-11-29,261195975.4752,249060980.736,0.0,10.75,148.19071200000002
2023-11-30,246516546.35520002,226063208.448,0.0,10.58,148.221192
2023-12-01,196361830.19520003,188141349.888,0.0,10.49,148.187664
2023-12-02,145424211.1488,134316776.44799998,0.0,10.27,147.72132
2023-12-03,139650302.36159998,127955690.49599999,4917608.755199999,10.1,147.36470400000002
2023-12-04,156189125.8368,184716149.75999996,0.0,10.01,147.70912800000002
2023-12-05,161742843.18719998,137741976.57599998,39487664.3328,9.86,147.59330400000002
2023-12-06,155675345.8176,164409606.14400002,3033748.6848,9.85,147.69388800000002
2023-12-07,184031109.7344,189853949.95199996,0.0,9.72,148.446744
2023-12-08,173364057.9072,168079463.424,0.0,9.64,148.340064
2023-12-09,156433782.9888,156580577.28,0.0,9.37,147.992592
2023-12-10,163333114.6752,162697006.07999998,0.0,9.24,148.172424
2023-12-11,202722916.14720002,188630664.192,0.0,9.26,148.16632800000002
2023-12-12,247446243.5328,235115523.07199997,0.0,9.03,148.26996
2023-12-13,199958290.3296,208447893.504,0.0,8.85,148.02916800000003
2023-12-14,251923469.41439998,238051408.89599997,0.0,8.77,148.260816
2023-12-15,229048025.70240003,222638008.32,0.0,8.9,148.141944
