date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2015-01-11,522856799.5392,483687189.504,1198820.0448,5.0,22.457664000000005
2015-01-12,490488658.3296,494941418.496,1100957.1840000001,5.0,22.320504000000003
2015-01-13,481534206.56639993,502281133.05600005,1223285.76,4.44,22.533864000000005
2015-01-14,476494269.2351999,466805846.01600003,1174354.3296,4.44,22.69236
2015-01-15,491198164.07040006,489314304.0,1174354.3296,4.44,22.414992
2015-01-16,445618536.6527999,448945873.91999996,1174354.3296,4.44,22.384512
2015-01-17,504385184.5632,516471247.872,1174354.3296,4.44,22.482048000000002
2015-01-18,451490308.30079997,470720360.448,1174354.3296,4.44,22.79904
2015-01-19,537878748.672,536533134.3360001,1174354.3296,4.44,22.725888
2015-01-20,511627036.26240003,498855932.928,1321148.6208000001,4.44,22.750272000000002
2015-01-21,584461470.4128,546074763.2639999,1296682.9056000002,4.44,22.457664000000005
2015-01-22,544606820.352,550233934.8479999,1296682.9056000002,4.44,22.335744000000002
2015-01-23,510966461.952,503259761.664,1296682.9056000002,4.44,22.274784
2015-01-24,466463326.0032,467784474.62399995,1296682.9056000002,4.44,22.290024
2015-01-25,444688839.47519994,468518446.08000004,2984817.2543999995,5.0,22.38756
2015-01-26,483564860.92800003,460689417.216,1296682.9056000002,5.0,22.360128
2015-01-27,497852838.60480005,508886876.16,1296682.9056000002,5.0,22.219920000000002
2015-01-28,484054175.23199993,497387990.016,1272217.1904,5.0,22.442424
2015-01-29,512018487.7056,498366618.62399995,1296682.9056000002,5.0,22.326600000000003
2015-01-30,504874498.8672001,525523562.496,1296682.9056000002,5.0,22.411944000000002
2015-01-31,508862410.44479996,516226590.71999997,1296682.9056000002,5.0,22.725888
2015-02-01,558283155.1488,529193419.77599996,1321148.6208000001,5.0,22.372320000000002
2015-02-02,561806218.1376,561243506.6880001,1345614.3360000001,3.89,22.219920000000002
2015-02-03,491589615.51360005,509620847.616,1321148.6208000001,4.44,22.290024
2015-02-04,566870621.1839999,541181620.224,1296682.9056000002,4.44,22.390608
2015-02-05,566772758.3232,573476364.288,1296682.9056000002,4.44,22.177248000000002
2015-02-06,540985894.5023999,551946534.912,1296682.9056000002,3.89,22.384512
2015-02-07,596180547.9936,592314964.992,1296682.9056000002,3.89,22.451568
2015-02-08,636842566.6560001,634640652.2879999,1296682.9056000002,4.44,22.253448000000002
2015-02-09,584265744.6912,583996621.824,1419011.4815999998,4.44,22.293072000000002
2015-02-10,601978922.4959999,625099023.36,16710083.4816,4.44,22.393656
2015-02-11,653087801.5488,653234595.8399999,63439599.5136,5.0,22.689312
2015-02-12,664929207.7055999,645894881.28,66375485.33759999,5.0,22.427184
2015-02-13,631557972.1728,624120394.752,31316115.456,5.0,22.372320000000002
2015-02-14,613746931.5072,607239051.264,6067497.3696,5.0,22.15896
2015-02-15,635766075.1872,664244167.68,22802046.5664,5.0,22.332696
2015-02-16,646604387.0208,623141766.144,30680006.8608,5.0,22.259544
2015-02-17,632316409.3440001,611887537.152,216130128.0768,5.0,22.021800000000002
2015-02-18,630212357.8368,619961223.168,305381057.1264,5.0,21.96084
2015-02-19,573867815.7312001,630481480.704,246125094.91199997,5.0,22.03704
2015-02-20,614505368.6783999,594761536.512,307069191.4752,5.56,22.594824
2015-02-21,594957262.2336,600143993.8560001,265453009.92,5.56,22.521672000000002
2015-02-22,568167304.0896,593782907.9039999,245097534.87360004,5.56,22.634448000000003
2015-02-23,581990433.1775999,578614164.4799999,258676006.80960003,5.56,22.701504000000003
2015-02-24,583972156.1087999,581794707.4560001,245904903.4752,5.56,22.671024
2015-02-25,537634091.52,515003304.96000004,1370080.0512,5.56,22.515576000000003
2015-02-26,491418355.5072,483931846.6560001,2422105.8048,5.56,22.268688
2015-02-27,520850610.8927999,554637763.584,2813557.2479999997,5.56,22.491192
2015-02-28,534918397.1328,512067419.13600004,2813557.2479999997,5.56,22.472904000000003
2015-03-01,513364102.04160005,489314304.0,2764625.8175999993,5.56,22.335744000000002
2015-03-02,481240617.984,485889103.8719999,2764625.8175999993,5.56,22.171152
2015-03-03,452420005.4784,466561188.86399996,3082680.1152,5.56,22.34184
2015-03-04,469521540.40320003,457264217.088,3009282.9696,5.56,22.424136
2015-03-05,483809518.0799999,523076990.976,3033748.6848,5.56,22.50948
2015-03-06,527309559.7056,547787363.328,3009282.9696,5.56,22.808184
2015-03-07,524471536.74240005,490782246.912,3009282.9696,5.56,22.76856
2015-03-08,502452393.0624,487112389.632,3131611.5456,5.56,22.427184
2015-03-09,469741731.84,477081446.40000004,3009282.9696,5.56,22.38756
2015-03-10,420712438.5792,462402017.28000003,2984817.2543999995,5.56,22.49424
2015-03-11,442071007.94879997,429373301.76,3033748.6848,5.56,22.878288
2015-03-12,454842111.2832,446009988.096,3009282.9696,6.11,22.753320000000002
2015-03-13,465729354.54719996,442095473.6639999,3033748.6848,6.11,22.457664000000005
2015-03-14,387169943.03999996,400259100.67200005,3009282.9696,6.67,22.479000000000003
2015-03-15,358300399.10400003,369187642.36800003,3033748.6848,6.67,22.619208
2015-03-16,459930980.04480004,450903131.136,3009282.9696,6.67,22.603968000000002
2015-03-17,477423966.41279995,472922274.81600004,2984817.2543999995,6.67,22.61616
2015-03-18,441067913.6256,451881759.74399996,3033748.6848,7.48,22.53996
2015-03-19,514122539.21279997,521119733.76000005,3009282.9696,7.58,22.802088
2015-03-20,506269044.6336,490537589.76,3058214.4,7.71,22.707600000000003
2015-03-21,479674812.2112,495675389.952,2911420.1087999996,7.87,22.631400000000003
2015-03-22,527162765.4143999,546319420.416,3131611.5456,8.05,22.777704000000004
2015-03-23,542037920.256,511578104.83199996,3009282.9696,8.23,22.69236
2015-03-24,500690861.5680001,505950990.336,3033748.6848,8.28,22.515576000000003
2015-03-25,508226301.84959996,544851477.504,3107145.8304,8.44,22.99716
2015-03-26,538098940.1087999,536288477.18399996,3082680.1152,8.58,23.10384
2015-03-27,590675762.0735999,557818306.56,3009282.9696,8.75,22.808184
2015-03-28,532471825.61279994,530661362.6880001,9859683.2256,8.99,22.591776000000003
2015-03-29,562882709.6064,583996621.824,3009282.9696,9.02,22.765512
2015-03-30,595128522.2400001,588155793.408,3009282.9696,9.11,22.591776000000003
2015-03-31,584118950.4,572987049.984,3156077.2608,9.13,22.759416
2015-04-01,543310137.4464,514758647.808,3033748.6848,9.06,22.43328
2015-04-02,547224651.8784,578124850.176,3009282.9696,9.06,22.424136
2015-04-03,549622291.968,570785135.616,3376268.6975999996,8.95,22.960584
2015-04-04,566332375.4496,577635535.872,3498597.2735999995,9.04,23.116032
2015-04-05,572008421.376,562222135.296,3474131.5583999995,9.16,22.99716
2015-04-06,569170398.4128,542160248.8319999,3474131.5583999995,9.31,22.777704000000004
2015-04-07,531150676.992,542649563.136,3474131.5583999995,9.46,22.795992000000002
2015-04-08,512140816.28160006,507418933.24799997,3498597.2735999995,9.58,22.805135999999997
2015-04-09,444811168.05120003,462891331.58399993,3425200.1279999996,9.75,22.802088
2015-04-10,470573566.15680003,445031359.488,233280594.43199998,9.87,22.826472000000003
2015-04-11,447184342.4256,432064530.4319999,244363563.41759998,9.82,22.491192
2015-04-12,404491669.4016,441361502.208,245953834.9056,9.81,22.680168
2015-04-13,480041797.9391999,482219246.59199995,244779480.576,9.83,22.954488
2015-04-14,457924791.39839995,438425616.38399994,242283977.62559998,9.7,22.838664000000005
2015-04-15,381591759.9744,386068985.85600007,242528634.77759996,9.73,22.847808
2015-04-16,396515846.2464,400748414.97599995,243947646.25919998,9.84,22.869144000000002
2015-04-17,365542250.80319995,356710127.616,243947646.25919998,9.99,22.753320000000002
2015-04-18,358740781.9776,366251756.54399997,245880437.76,10.32,22.95144
2015-04-19,384552111.51360005,372857499.648,245097534.87360004,10.63,22.838664000000005
2015-04-20,452199814.0416,416406472.70399994,243384934.8096,10.86,22.530816
2015-04-21,429666890.3424,398301843.45600003,243776386.2528,10.93,22.003512
2015-04-22,382521457.152,405396900.86399996,244339097.7024,10.97,21.97608
2015-04-23,401311126.42560005,425703444.47999996,245978300.6208,10.85,22.180296
2015-04-24,358006810.52160007,394631986.176,245415589.17119998,10.71,22.631400000000003
2015-04-25,378288888.42240006,385824328.70399994,244950740.58240002,10.69,22.917912
2015-04-26,385408411.5456,380441871.36,245073069.1584,10.9,22.948392000000002
2015-04-27,454083674.112,446988616.704,243972111.97439998,11.32,22.963632
2015-04-28,396956229.11999995,399035814.912,242186114.7648,11.71,22.7838
2015-04-29,382668251.4432,376527356.928,243238140.5184,11.96,22.838664000000005
2015-04-30,359792807.7312,338850155.52000004,242699894.784,12.22,22.634448000000003
2015-05-01,398081652.0192,404662929.40800005,245660246.32319996,12.57,22.613112
2015-05-02,422473970.0736,438670273.536,244901809.152,12.55,22.792944000000002
2015-05-03,461349991.5263999,445520673.792,242920086.2208,12.77,22.643592
2015-05-04,470720360.448,439159587.84,243017949.0816,13.02,22.454616
2015-05-05,429299904.6144,409066758.14399993,242406306.2016,13.11,22.12848
2015-05-06,420565644.288,430351930.36800003,242577566.208,13.23,22.027896
2015-05-07,421030492.87679994,425948101.63199997,243287071.9488,13.22,22.11324
2015-05-08,421250684.3136,422278244.352,244510357.7088,13.28,22.286976000000003
2015-05-09,387439065.90720004,406864843.77599996,244363563.41759998,13.58,22.283928
2015-05-10,358471659.1104,353284927.48800004,245464520.60159996,14.0,22.35708
2015-05-11,356710127.616,359156699.1360001,245660246.32319996,14.02,22.35708
2015-05-12,430229601.79199994,405152243.71199995,244118906.26559997,13.94,22.174200000000003
2015-05-13,445716399.5136,445276016.64,243017949.0816,14.0,22.061424
2015-05-14,471968111.92319995,476836789.248,242944551.93599996,13.94,22.064472000000002
2015-05-15,503382090.24,499345247.232,243189209.088,14.06,22.070568
2015-05-16,424137638.70720005,451637102.592,244877343.4368,14.18,22.283928
2015-05-17,416822389.8624,408822100.99200004,245904903.4752,14.52,22.43328
2015-05-18,507370001.8176,496164704.25600004,243605126.2464,14.88,22.149816
2015-05-19,505608470.3232,501302504.448,242602031.92319998,15.05,22.021800000000002
2015-05-20,485864638.15680003,475613503.488,242822223.36,15.22,22.058376000000003
2015-05-21,515272427.82720006,521609048.06399995,242088251.90400004,15.36,21.97608
2015-05-22,496115772.82559997,506684961.79199994,242748826.21439996,15.37,22.043136
2015-05-23,486696472.47360003,499100590.08,243898714.82879996,15.19,22.174200000000003
2015-05-24,518795490.81600004,533841905.664,245024137.72800004,15.09,22.320504000000003
2015-05-25,536361874.3295999,524789591.03999996,245342192.02560002,15.3,22.360128
2015-05-26,521364390.912,517939190.784,244388029.1328,15.58,22.268688
2015-05-27,536826722.91839993,544362163.1999999,244852877.7216,16.1,22.384512
2015-05-28,525572493.92639995,523810962.432,243507263.3856,16.63,22.305264000000005
2015-05-29,501693955.8912,491516218.36800003,242699894.784,16.91,22.28088
2015-05-30,429079713.17759997,458487502.84800005,244241234.84159997,17.03,22.454616
2015-05-31,427758564.5568,469741731.84,245709177.7536,17.25,22.978872000000003
2015-06-01,485644446.72,460444760.06399995,244852877.7216,17.29,23.109935999999998
2015-06-02,537389434.368,497632647.168,242308443.34080002,17.15,22.454616
2015-06-03,439722299.28959996,444542045.18399996,243605126.2464,17.37,22.259544
2015-06-04,445838728.0895999,449679845.37600005,244657152.0,17.62,22.411944000000002
2015-06-05,456750437.0688,463869960.192,243678523.392,17.98,22.366224
2015-06-06,455796274.17600006,435245073.408,243164743.3728,18.32,22.378416
2015-06-07,433434610.4832,432553844.736,243751920.5376,18.62,22.329648000000002
2015-06-08,459588460.03199995,452615731.20000005,242235046.1952,18.88,22.171152
2015-06-09,477570760.70399994,486867732.48,243727454.82240003,19.12,22.338792
2015-06-10,428957384.60160005,429373301.76,243923180.54399997,18.9,22.326600000000003
2015-06-11,408455115.2639999,407598815.232,244143371.9808,18.55,22.344888
2015-06-12,388882543.104,402216357.888,244706083.4304,18.44,22.405848000000002
2015-06-13,378484614.144,393164043.264,247152654.95039997,18.42,22.716744000000002
2015-06-14,360698039.1936,374080785.408,243629591.9616,18.86,22.765512
2015-06-15,420761370.0095999,399035814.912,243140277.6576,19.22,22.750272000000002
2015-06-16,420272055.7056,414204558.336,233965634.4576,19.45,22.543008
2015-06-17,387879448.7808,382399128.576,231323337.21600002,19.41,22.515576000000003
2015-06-18,328329897.98399997,317075668.992,214613253.73439997,19.64,22.41804
2015-06-19,311473020.2112,310469925.888,203187764.736,19.67,22.378416
2015-06-20,293025870.9504,290652696.576,184716149.75999996,19.67,22.372320000000002
2015-06-21,288768836.50560004,295056525.31200004,180214458.16319996,19.77,22.354032000000004
2015-06-22,273575627.3664,286738182.144,165877549.056,19.88,22.533864000000005
2015-06-23,292242968.064,289674067.968,184300232.6016,19.87,22.546056
2015-06-24,319326514.7904,328574555.13600004,210160493.56800002,20.07,22.613112
2015-06-25,343645435.69920003,338850155.52000004,229561805.72160003,20.36,22.576536
2015-06-26,339681989.83680004,355976156.16,217010893.82400003,20.71,22.558248000000003
2015-06-27,384307454.36160004,368209013.76,227286494.208,21.1,22.57044
2015-06-28,379463242.752,374814756.864,247911092.1216,21.3,22.57044
2015-06-29,384796768.66560006,389738843.13600004,233476320.1536,21.44,22.518624
2015-06-30,368967450.9312,378239956.992,221365791.12960002,21.59,22.69236
2015-07-01,348269455.87200004,350838355.96799994,220778613.96479997,21.85,22.628352
2015-07-02,381029048.52480006,386068985.85600007,247005860.6592,21.98,22.66188
2015-07-03,373004293.9392,354508213.248,232595554.4064,22.16,22.613112
2015-07-04,336892898.30399996,340807412.736,215909936.64,22.32,22.576536
2015-07-05,330238223.7696,328329897.98399997,219310671.0528,22.55,22.591776000000003
2015-07-06,368184548.0448,352550956.032,237929080.32,22.79,22.436328
2015-07-07,369261039.5136,372368185.344,232644485.8368,22.6,22.31136
2015-07-08,333174109.59360003,331510440.96,210992327.88480002,22.56,22.302216
2015-07-09,323069769.216,347657812.992,212044353.63840002,22.79,22.41804
2015-07-10,308537134.3872,291875982.336,198147827.4048,22.67,22.625304000000003
2015-07-11,277465676.0832,265208352.76800004,167492286.25919998,22.38,22.491192
2015-07-12,268633552.89599997,273526695.936,159834517.4016,22.24,22.43328
2015-07-13,317540517.5808,319522240.51199996,202037876.12159997,22.47,22.451568
2015-07-14,356832456.192,355731499.008,222858199.7568,22.62,22.405848000000002
2015-07-15,351058547.4048,338360841.216,230711694.336,22.5,22.305264000000005
2015-07-16,324464314.98240006,324415383.552,214515390.8736,22.48,22.286976000000003
2015-07-17,325222752.1536,348881098.752,215200430.89919996,22.4,22.442424
2015-07-18,344110284.28800005,353774241.79199994,223494308.352,22.55,22.683216
2015-07-19,346997238.68160003,335914269.69600004,230418105.7536,22.83,22.543008
2015-07-20,327595926.52800006,345700555.776,216521579.52,22.87,22.671024
2015-07-21,338287444.07040006,343253984.25600004,222222091.16159996,22.62,22.704552
2015-07-22,346092007.2192,330776469.504,235629303.09120002,22.17,22.713696
2015-07-23,292022776.6272,291875982.336,183199275.41759998,21.86,22.658832000000004
2015-07-24,306286288.5888,315852383.232,197242595.94239998,21.71,22.613112
2015-07-25,331877426.688,321234840.57600003,214931308.03199998,21.69,22.731984
2015-07-26,315093946.0608,309001982.976,204753570.5088,21.45,22.600920000000002
2015-07-27,308708394.3936,314873754.624,198368018.84160003,21.3,22.631400000000003
2015-07-28,320941251.9936,331999755.264,210600876.4416,21.54,22.713696
2015-07-29,334275066.7776,333957012.48,219163876.76159996,21.86,22.704552
2015-07-30,384845700.09599996,385335014.4,246785669.22240004,22.12,22.795992000000002
2015-07-31,359303493.4272001,366007099.392,231470131.50719997,22.33,22.649688
2015-08-01,326666229.3504,356465470.464,216937496.6784,22.41,22.917912
2015-08-02,328305432.26879996,299949668.352,218087385.2928,22.23,23.045928
2015-08-03,316684217.5488,309246640.128,208154304.92159998,21.96,22.76856
2015-08-04,314702494.61759996,341786041.344,208863810.6624,21.63,22.81428
2015-08-05,317344791.8592,317809640.448,212289010.7904,21.32,23.112984
2015-08-06,321503963.4432,330531812.352,213169776.53759998,21.18,23.176992000000002
2015-08-07,364025376.4608,371878871.04,235629303.09120002,21.19,23.305008
2015-08-08,379487708.46720004,369921613.82399994,233084868.7104,21.54,23.19528
2015-08-09,330923263.7952,314139783.168,218038453.8624,21.78,23.109935999999998
2015-08-10,340489358.4384,339094812.672,229268217.1392,22.15,22.728935999999997
2015-08-11,334177203.91679996,310714583.04,226038742.73279998,22.17,22.753320000000002
2015-08-12,318935063.34720004,345945212.92800003,211628436.48,22.19,22.780752
2015-08-13,341125467.03360003,337382212.608,214906842.3168,22.15,22.945344000000002
2015-08-14,333859149.61920005,335180298.23999995,224350608.384,21.96,22.994112
2015-08-15,340415961.29279995,346434527.232,227115234.2016,21.8,23.003256
2015-08-16,358863110.5536,360135327.74399996,232913608.704,21.74,23.064216000000002
2015-08-17,360331053.46559995,356710127.616,225109045.55519998,21.8,22.981920000000002
2015-08-18,341076535.60319996,334935641.08800006,231152077.2096,21.92,23.055072000000003
2015-08-19,366031565.1072,375548728.31999993,240522446.13120002,22.15,23.000208
2015-08-20,345651624.34559995,331999755.264,232497691.54560003,22.21,23.015448000000003
2015-08-21,326739626.49600005,341786041.344,219212808.19199997,21.73,23.076408
2015-08-22,350275644.51839995,348147127.296,221928502.5792,21.37,23.1648
2015-08-23,352624353.17759997,359646013.44,235727165.952,21.13,23.100792000000002
2015-08-24,364392362.1888,359890670.592,232840211.5584,21.04,23.097744000000002
2015-08-25,376625219.7888,373591471.1039999,218307576.7296,21.02,22.975824
2015-08-26,340758481.3056,344721927.16800004,221928502.5792,21.06,22.981920000000002
2015-08-27,348489647.3088,354508213.248,231714788.65919995,21.31,23.000208
2015-08-28,347780141.568,347902470.14399993,234063497.31840003,21.38,23.067264
2015-08-29,287594482.17599994,266676295.67999998,180336786.73919997,21.39,23.0124
2015-08-30,254418972.3648,256890009.6,149485519.872,21.17,23.02764
2015-08-31,271520507.2896,273526695.936,165461631.8976,21.0,23.097744000000002
2015-09-01,248204680.70400003,243433866.24,14557100.544,20.89,23.02764
2015-09-02,240449048.9856,251262895.10400003,3351802.9824,20.76,23.097744000000002
2015-09-03,263911669.86240005,273037381.63199997,3278405.8368,20.56,23.128224
2015-09-04,275924336.0256,261293838.336,3302871.552,20.3,23.134320000000002
2015-09-05,209499919.2576,211873093.63199997,3253940.1216,20.09,23.052024
2015-09-06,203701544.7552,201352836.096,3253940.1216,19.66,23.067264
2015-09-07,201670890.39360005,200129550.33600003,3278405.8368,19.41,23.064216000000002
2015-09-08,250039609.34399998,252241523.71199995,3253940.1216,19.47,23.082504000000004
2015-09-09,242577566.208,252975495.168,3278405.8368,19.76,23.076408
2015-09-10,270077030.0928,265208352.76800004,3327337.2672,19.89,23.1648
2015-09-11,267532595.71199998,267899581.43999997,3253940.1216,19.89,23.10384
2015-09-12,249917280.76800004,247348380.67199996,3302871.552,20.12,23.100792000000002
2015-09-13,218160782.4384,206735293.43999997,3278405.8368,20.3,23.094696
2015-09-14,221757242.5728,220680751.104,3302871.552,19.89,22.984968
2015-09-15,244534823.424,252486180.864,3327337.2672,19.22,22.99716
2015-09-16,273233107.3536,268878210.048,3718788.7103999997,18.89,23.003256
2015-09-17,211408245.0432,212117750.784,3033748.6848,,22.994112
2015-09-18,232473225.8304,240742637.56800002,3058214.4,,23.052024
2015-09-19,244339097.7024,232179637.24800003,3082680.1152,,22.991064
2015-09-20,196459693.056,186673406.97599998,3033748.6848,,22.92096
2015-09-21,209304193.536,204288721.92000002,3107145.8304,,22.838664000000005
2015-09-22,233818840.1664,241965923.32800004,3596460.1344,,22.759416
2015-09-23,256400695.29599997,260804524.03199998,3082680.1152,,22.884384
2015-09-24,295521373.9008,295545839.61599994,3180542.976,,22.832568
2015-09-25,256890009.6,255666723.84,3082680.1152,,22.869144000000002
2015-09-26,231054214.3488,239274694.656,3107145.8304,,22.92096
2015-09-27,192691972.9152,200618864.64,3058214.4,,23.140416000000002
2015-09-28,234552811.6224,236583465.984,3058214.4,,23.155656
2015-09-29,295080991.0272,296279811.072,3009282.9696,,23.112984
2015-09-30,261562961.20319998,259091923.96800002,3058214.4,,23.091648000000003
2015-10-01,234210291.6096,229733065.72800002,3058214.4,,23.112984
2015-10-02,198710538.85439998,193034492.92800003,3033748.6848,,23.082504000000004
2015-10-03,199053058.8672,209181864.96,3082680.1152,,23.128224
2015-10-04,216007799.5008,216032265.21599996,3058214.4,,23.128224
2015-10-05,222711405.46559998,223616636.928,2813557.2479999997,,23.091648000000003
2015-10-06,268144238.59199998,257134666.752,2813557.2479999997,,23.000208
2015-10-07,261881015.5008,268144238.59199998,2813557.2479999997,,23.036784
2015-10-08,238711983.20639998,235604837.37600002,2079585.792,,23.036784
2015-10-09,216521579.52,211873093.63199997,1443477.1967999998,,22.994112
2015-10-10,204239790.4896,207958579.20000002,1419011.4815999998,,22.978872000000003
2015-10-11,200496536.06399998,200374207.48799998,1443477.1967999998,,23.094696
2015-10-12,186991461.27360004,176397806.59199998,1443477.1967999998,,23.033735999999998
2015-10-13,206808690.5856,210160493.56800002,1663668.6336,,22.933152
2015-10-14,258357952.512,251752209.408,1345614.3360000001,,22.899624
2015-10-15,326397106.48319995,271569438.72,1419011.4815999998,,22.469856
2015-10-16,268291032.8832,265208352.76800004,1394545.7663999998,,22.064472000000002
2015-10-17,234944263.06559998,235360180.224,1419011.4815999998,,22.091904000000003
2015-10-18,201303904.6656,199150921.72800002,1419011.4815999998,,22.146768
2015-10-19,225084579.84000003,225329236.99199995,1394545.7663999998,,22.174200000000003
2015-10-20,218013988.1472,226797179.90399998,1419011.4815999998,,22.171152
2015-10-21,248106817.8432,237072780.28800002,1370080.0512,,22.140672000000002
2015-10-22,248131283.5584,252975495.168,1345614.3360000001,,22.12848
2015-10-23,270590810.112,271569438.72,1345614.3360000001,,22.122384
2015-10-24,266284844.2368,267899581.43999997,1321148.6208000001,,22.076664000000005
2015-10-25,266333775.66719997,256156038.14400002,1345614.3360000001,,22.094952
2015-10-26,235139988.78719997,243433866.24,1345614.3360000001,,22.11324
2015-10-27,261024715.46879998,270346152.96,1370080.0512,,22.183344
2015-10-28,268658018.61120003,261049181.184,1296682.9056000002,,22.110192
2015-10-29,227335425.6384,218968151.03999996,1345614.3360000001,,22.104096
2015-10-30,205707733.40159997,225329236.99199995,1296682.9056000002,,22.168104000000003
2015-10-31,252437249.43360004,248571666.43199998,1223285.76,,22.277832000000004
2015-11-01,268266567.16800004,248082352.12800002,1174354.3296,,22.003512
2015-11-02,275190364.5696,268878210.048,1492408.6271999998,,21.966936
2015-11-03,266920952.832,292120639.48800004,1272217.1904,,22.064472000000002
2015-11-04,291386668.03199995,286493524.992,1223285.76,,22.155912
2015-11-05,272645930.1888,271080124.41599995,1223285.76,,22.049232000000003
2015-11-06,283166187.7248,290163382.272,1223285.76,,22.101048000000002
2015-11-07,315827917.5168,311203897.344,1247751.4752,,22.198584
2015-11-08,306237357.1584,300928296.96,1223285.76,,22.067520000000002
2015-11-09,303399334.1952,308023354.368,1296682.9056000002,,22.08276
2015-11-10,306824534.3232,319032926.208,1223285.76,,22.085808
2015-11-11,301637802.7008,294567211.008,1223285.76,,22.018752
2015-11-12,312109128.8064,311693211.648,1223285.76,,22.101048000000002
2015-11-13,294224690.99520004,288450782.208,1223285.76,,22.08276
2015-11-14,284413939.2,296035153.92,1223285.76,,22.174200000000003
2015-11-15,281624847.66719997,272058753.024,1223285.76,,22.216872000000002
2015-11-16,305674645.7088,335914269.69600004,1223285.76,,22.222968
2015-11-17,324611109.27360004,318788269.056,1223285.76,,22.591776000000003
2015-11-18,360575710.61759996,344477270.01600003,20428872.191999998,,22.445472000000002
2015-11-19,396099929.08800006,378484614.144,44600998.809599996,,22.305264000000005
2015-11-20,364465759.3344,354018898.94399995,10838311.833600001,,22.073616
2015-11-21,330898798.08000004,363560527.8719999,1223285.76,,22.073616
2015-11-22,329039403.72480005,305332125.696,1321148.6208000001,,22.088856
2015-11-23,337553472.61439997,330287155.2,6972728.832,,22.030944
2015-11-24,357126044.7744,373591471.1039999,7951357.44,,22.137624
2015-11-25,310298665.8816,366251756.54399997,2152982.9376,,22.31136
2015-11-26,296304276.78720003,277196553.21599996,2471037.2352,,22.64664
2015-11-27,312109128.8064,313895126.016,2471037.2352,,22.591776000000003
2015-11-28,319130789.0688,346679184.38399994,2471037.2352,,22.719792
2015-11-29,358887576.26879996,325638669.312,2495502.9504,,22.73808
2015-11-30,363633925.0176,383377757.184,2568900.0960000004,,22.72284
2015-12-01,331632769.536,305576782.848,2373174.3744,,22.521672000000002
2015-12-02,319057391.9232,331510440.96,2446571.52,,22.50948
2015-12-03,312182525.952,308512668.672,2348708.6592,,22.354032000000004
2015-12-04,291362202.3168,281600381.95199996,2348708.6592,,22.497288
2015-12-05,301662268.41599995,294322553.856,1174354.3296,,22.347936
2015-12-06,289404945.10080004,286493524.992,1174354.3296,,22.186392
2015-12-07,353235996.0576,372368185.344,1174354.3296,,22.564344000000002
2015-12-08,421006027.1616,390228157.44000006,1174354.3296,,22.546056
2015-12-09,396662640.5376,391451443.2,11327626.137600001,,22.469856
2015-12-10,430792313.24160004,445276016.64,6287688.806399999,,22.162008
2015-12-11,457680134.2464,465582560.2560001,1174354.3296,,22.268688
2015-12-12,480237523.6608,481240617.984,1174354.3296,,22.18944
2015-12-13,388442160.2304,356465470.464,1174354.3296,,22.131528
2015-12-14,356074019.0208,365762442.24,1198820.0448,,22.098000000000003
2015-12-15,361945790.6688,358667384.832,1174354.3296,,22.20468
2015-12-16,394387329.0239999,390472814.592,1125422.8992,,21.969984
2015-12-17,406791446.6304,407354158.08,1100957.1840000001,,22.101048000000002
2015-12-18,368160082.3296,401237729.28,1223285.76,,22.207728
2015-12-19,388075174.5024,390962128.89599997,1247751.4752,,22.405848000000002
2015-12-20,349615070.208,324904697.856,1223285.76,,22.314408
2015-12-21,395292560.48639995,398791157.76,1198820.0448,,22.15896
2015-12-22,338801224.08959997,366251756.54399997,1149888.6143999998,,22.506432000000004
2015-12-23,328868143.7184,336648241.15199995,1223285.76,,22.66188
2015-12-24,283631036.3136,264229724.16,1198820.0448,,22.680168
2015-12-25,278126250.3936,271569438.72,1100957.1840000001,,22.402800000000003
2015-12-26,306800068.608,302396239.872,1174354.3296,,22.369272000000002
2015-12-27,319008460.49279994,322702783.48800004,1223285.76,,22.332696
2015-12-28,320574266.26559997,333712355.328,1174354.3296,,22.46376
2015-12-29,332513535.28319997,350349041.66400003,1174354.3296,,22.594824
2015-12-30,335131366.8096,326617297.91999996,1174354.3296,,22.634448000000003
2015-12-31,366569810.84160006,352061641.72800004,1174354.3296,,22.366224
2016-01-01,363829650.73920006,347413155.84000003,1174354.3296,5.56,22.162008
2016-01-02,369603559.5264,362337242.112,1272217.1904,5.0,22.207728
2016-01-03,368380273.7663999,371144899.584,1198820.0448,4.44,22.101048000000002
2016-01-04,362826556.41600007,384601042.944,1174354.3296,4.44,22.347936
2016-01-05,361432010.6496,368209013.76,1223285.76,4.44,22.35708
2016-01-06,362117050.6751999,357933413.376,1198820.0448,3.89,22.518624
2016-01-07,348196058.72639996,348391784.448,1174354.3296,3.89,22.497288
2016-01-08,364098773.60639995,368698328.064,1174354.3296,3.89,22.50948
2016-01-09,333736821.04319996,350593698.816,1174354.3296,3.89,22.643592
2016-01-10,333198575.3088,313895126.016,1223285.76,3.89,22.607016
2016-01-11,385188220.1088,402216357.888,1223285.76,3.33,22.625304000000003
2016-01-12,355976156.16,360869299.2,1198820.0448,3.33,22.600920000000002
2016-01-13,368967450.9312,357688756.224,1247751.4752,3.33,22.64664
2016-01-14,321993277.7472001,350349041.66400003,1174354.3296,3.33,22.817328
