Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
WEL,2007-04-08,139.24,2.35,1.69,108.2,5.7,5.7,739.96,779.67,105.37,,776.86
WEL,2007-04-09,134.49,0.0,0.0,154.3,5.98,5.98,739.54,775.46,104.86,,776.76
WEL,2007-04-10,136.7,0.0,0.0,145.2,5.92,5.92,747.83,774.42,103.55,,778.81
WEL,2007-04-11,152.68,12.49,8.18,155.1,6.1,6.09,746.21,794.29,106.46,,780.23
WEL,2007-04-12,140.99,22.78,16.15,140.4,6.12,6.12,746.38,817.92,109.58,,780.16
WEL,2007-04-13,155.53,18.19,11.7,159.2,6.02,6.02,748.75,807.79,107.89,,780.39
WEL,2007-04-14,163.93,43.87,26.76,159.4,6.08,6.07,745.0,845.13,113.44,,780.68
WEL,2007-04-15,132.4,10.33,7.8,114.8,6.34,6.35,751.21,794.96,105.83,,777.25
WEL,2007-04-16,162.01,14.36,8.86,184.0,6.43,6.43,747.96,799.39,106.88,,779.05
WEL,2007-04-17,152.6,15.85,10.39,151.2,6.3,6.29,746.4,831.5,111.41,,779.72
WEL,2007-04-18,163.22,30.07,18.42,164.6,,,,,,,780.52
WEL,2007-04-19,162.7,16.45,10.11,161.9,,,,,,,780.43
WEL,2007-04-20,161.48,15.05,9.32,160.0,,,,,,,780.57
WEL,2007-04-21,149.59,10.0,6.69,145.2,,,,,,,779.33
WEL,2007-04-22,122.95,9.21,7.49,124.5,,,,,,,780.1
WEL,2007-04-23,164.41,23.09,14.05,166.6,7.24,7.24,746.4,838.0,112.28,,780.36
WEL,2007-04-24,159.34,14.34,9.0,159.4,7.49,7.48,747.58,824.88,110.34,,780.48
WEL,2007-04-25,164.05,16.1,9.81,163.9,7.68,7.67,747.33,825.75,110.49,,780.54
WEL,2007-04-26,149.32,10.84,7.26,148.1,7.7,7.69,749.42,820.33,109.46,,779.94
WEL,2007-04-27,159.75,24.45,15.3,163.4,7.64,7.62,747.29,830.38,111.12,,780.59
WEL,2007-04-28,139.04,11.05,7.95,134.5,7.81,7.81,746.38,821.92,110.12,,779.75
WEL,2007-04-29,127.65,9.58,7.51,130.6,7.92,7.92,746.63,820.04,109.83,,780.22
WEL,2007-04-30,163.43,16.58,10.15,164.9,7.93,7.95,746.29,827.83,110.93,,780.62
WEL,2007-05-01,155.5,12.59,8.09,154.2,8.17,8.16,742.58,830.33,111.82,,780.01
WEL,2007-05-02,145.8,11.11,7.62,142.8,8.11,8.09,739.46,822.08,111.17,,778.63
WEL,2007-05-03,156.94,11.51,7.34,159.6,8.12,8.09,743.25,818.13,110.07,,780.25
WEL,2007-05-04,177.97,38.37,21.56,176.6,8.18,8.18,744.17,850.63,114.3,,780.41
WEL,2007-05-05,159.19,19.98,12.55,158.6,8.42,8.43,749.67,830.58,110.8,,779.87
WEL,2007-05-06,154.2,9.83,6.37,156.2,8.65,8.64,750.46,814.13,108.48,,779.31
WEL,2007-05-07,191.0,36.03,18.87,192.8,8.69,8.69,748.71,846.17,113.02,,780.67
WEL,2007-05-08,199.13,63.14,31.71,199.1,8.89,8.89,742.63,883.04,118.91,,780.78
WEL,2007-05-09,168.06,11.1,6.6,155.0,9.23,9.22,745.0,825.08,110.75,,777.87
WEL,2007-05-10,158.42,10.78,6.81,149.2,9.37,9.39,744.96,814.83,109.38,,776.72
WEL,2007-05-11,147.85,12.99,8.78,156.9,9.54,9.54,745.04,821.75,110.3,,775.93
WEL,2007-05-12,150.49,16.16,10.74,164.8,9.46,9.46,741.83,824.29,111.12,,779.35
WEL,2007-05-13,145.88,37.76,25.88,131.7,9.43,9.43,748.21,862.04,115.22,,779.46
WEL,2007-05-14,146.33,13.09,8.95,155.3,9.68,9.68,751.63,819.79,109.07,,778.6
WEL,2007-05-15,164.58,15.08,9.16,169.7,9.92,9.93,747.46,824.08,110.25,,779.91
WEL,2007-05-16,162.35,18.22,11.22,161.6,10.05,10.04,742.63,834.54,112.37,,779.91
WEL,2007-05-17,147.74,15.61,10.56,147.4,10.26,10.26,741.88,833.08,112.29,,779.77
WEL,2007-05-18,151.49,19.5,12.87,150.8,10.35,10.35,743.13,831.79,111.93,,780.28
WEL,2007-05-19,134.37,13.74,10.22,135.8,10.37,10.38,743.58,828.88,111.47,,779.88
WEL,2007-05-20,132.9,12.41,9.34,128.3,10.26,10.26,743.17,816.71,109.9,,779.17
WEL,2007-05-21,159.04,21.82,13.72,162.5,10.26,10.25,743.21,825.21,111.04,,780.34
WEL,2007-05-22,158.83,15.19,9.56,154.9,10.54,10.53,747.17,821.67,109.97,,780.17
WEL,2007-05-23,156.03,13.54,8.68,158.1,10.53,10.55,743.42,822.21,110.61,,779.11
WEL,2007-05-24,168.76,19.23,11.4,171.5,10.87,10.88,738.39,829.39,112.32,,780.11
WEL,2007-05-25,165.01,22.08,13.38,165.2,11.05,11.04,740.21,844.83,114.13,,779.64
WEL,2007-05-26,170.49,31.89,18.7,170.5,11.19,11.19,735.96,865.96,117.64,,780.61
WEL,2007-05-27,160.58,18.87,11.75,159.6,11.35,11.36,733.04,836.46,114.11,,780.61
WEL,2007-05-28,159.05,14.25,8.96,159.9,11.36,11.39,739.29,827.33,111.91,,779.96
WEL,2007-05-29,170.9,16.52,9.66,171.8,11.78,11.78,742.13,837.71,112.88,,779.95
WEL,2007-05-30,164.25,22.36,13.61,163.9,11.85,11.86,739.08,848.96,114.86,,780.43
WEL,2007-05-31,152.23,17.0,11.16,151.2,11.89,11.9,735.58,850.08,115.56,,779.9
WEL,2007-06-01,153.03,15.68,10.25,153.5,12.3,12.3,733.17,841.17,114.73,,780.07
WEL,2007-06-02,136.69,14.5,10.61,133.2,12.77,12.77,732.42,842.29,115.0,,779.81
WEL,2007-06-03,112.97,10.87,9.62,112.0,13.02,13.03,732.67,835.38,114.02,,779.77
WEL,2007-06-04,161.16,13.2,8.19,161.7,12.95,12.96,734.04,833.46,113.54,,778.78
WEL,2007-06-05,160.45,16.9,10.53,157.2,12.58,12.58,731.38,831.21,113.65,,779.01
WEL,2007-06-06,140.5,10.0,7.12,143.4,12.49,12.49,732.96,818.25,111.64,,779.37
WEL,2007-06-07,173.93,12.53,7.2,177.7,12.44,12.45,737.58,818.79,111.01,,780.59
WEL,2007-06-08,190.88,26.98,14.14,189.7,12.33,12.33,736.79,838.29,113.77,,780.6
WEL,2007-06-09,174.89,17.03,9.73,175.7,12.12,12.1,735.42,836.04,113.68,,780.27
WEL,2007-06-10,162.72,11.1,6.82,160.8,12.3,12.31,733.83,816.5,111.27,,779.31
WEL,2007-06-11,175.54,11.68,6.66,176.0,12.93,12.96,737.54,805.96,109.28,,780.14
WEL,2007-06-12,169.65,10.53,6.2,162.7,13.32,13.32,741.25,805.75,108.7,,778.74
WEL,2007-06-13,159.58,10.0,6.27,162.1,13.35,13.37,739.75,808.16,109.25,,778.45
WEL,2007-06-14,163.56,10.0,6.11,166.5,13.42,13.43,739.75,807.0,109.09,,778.55
WEL,2007-06-15,182.5,22.4,12.28,187.1,13.43,13.42,739.41,812.37,109.87,,780.55
WEL,2007-06-16,161.15,12.61,7.82,155.0,13.43,13.45,737.16,805.62,109.29,,779.6
WEL,2007-06-17,133.59,9.72,7.28,122.1,13.5,13.5,737.46,808.91,109.69,,777.8
WEL,2007-06-18,139.0,9.85,7.09,154.8,13.87,13.88,737.71,805.08,109.14,,778.58
WEL,2007-06-19,164.62,10.0,6.07,162.2,13.95,13.97,736.71,810.41,110.01,,779.58
WEL,2007-06-20,164.63,10.0,6.07,165.0,13.92,13.94,735.29,816.12,111.0,,779.75
WEL,2007-06-21,165.28,11.89,7.19,166.5,14.12,14.11,736.96,813.96,110.45,,780.27
WEL,2007-06-22,149.95,9.82,6.55,138.8,14.49,14.47,737.25,805.62,109.27,,778.82
WEL,2007-06-23,119.83,7.94,6.62,112.5,14.75,14.74,737.37,801.12,108.65,,777.16
WEL,2007-06-24,103.92,7.88,7.59,95.6,14.79,14.79,737.25,796.67,108.06,,776.84
WEL,2007-06-25,138.55,9.91,7.15,146.0,14.69,14.69,742.58,799.25,107.63,,775.66
WEL,2007-06-26,141.55,15.39,10.87,162.6,14.65,14.66,742.66,809.62,109.02,,778.34
WEL,2007-06-27,148.35,9.39,6.33,145.6,14.54,14.52,736.71,814.37,110.54,,779.11
WEL,2007-06-28,147.98,8.6,5.81,146.0,14.57,14.55,733.56,811.26,110.59,,778.69
WEL,2007-06-29,148.33,9.37,6.31,144.1,14.73,14.72,737.21,806.91,109.46,,779.49
WEL,2007-06-30,117.69,8.06,6.85,121.9,14.93,14.93,740.37,807.46,109.06,,779.08
WEL,2007-07-01,114.4,7.97,6.97,109.7,15.26,15.25,737.08,811.37,110.09,,779.77
WEL,2007-07-02,121.9,8.14,6.68,107.0,15.25,15.25,736.87,811.25,110.09,,777.65
WEL,2007-07-03,111.36,7.94,7.13,132.8,15.44,15.44,739.46,815.04,110.23,,777.9
WEL,2007-07-04,122.83,8.27,6.73,121.5,15.68,15.69,737.66,822.46,111.5,,779.79
WEL,2007-07-05,145.52,15.15,10.41,148.7,15.93,15.94,733.08,823.25,112.31,,780.52
WEL,2007-07-06,114.01,9.58,8.4,104.4,16.13,16.13,731.75,822.33,112.38,,778.88
WEL,2007-07-07,106.08,8.04,7.58,111.4,16.32,16.32,733.71,815.58,111.16,,779.59
WEL,2007-07-08,95.74,6.65,6.94,89.9,16.37,16.36,734.71,818.41,111.4,,779.61
WEL,2007-07-09,135.18,9.71,7.18,135.1,16.46,16.45,736.37,813.96,110.54,,777.8
WEL,2007-07-10,145.46,10.0,6.87,152.5,16.13,16.13,737.16,812.66,110.24,,779.7
WEL,2007-07-11,151.14,10.0,6.62,150.0,15.94,15.95,734.16,817.41,111.34,,779.65
WEL,2007-07-12,153.78,10.0,6.5,157.7,16.0,16.01,733.12,815.21,111.2,,779.92
WEL,2007-07-13,160.04,10.0,6.25,159.6,16.1,16.08,734.62,811.25,110.43,,779.97
WEL,2007-07-14,154.9,10.0,6.46,147.1,16.13,16.12,732.25,809.37,110.54,,778.46
WEL,2007-07-15,146.45,8.9,6.07,140.8,16.59,16.58,731.46,807.83,110.44,,778.57
WEL,2007-07-16,143.8,10.0,6.95,142.2,16.71,16.7,732.25,807.12,110.23,,777.11
WEL,2007-07-17,131.96,10.0,7.58,142.3,16.57,16.56,730.29,808.54,110.72,,778.07
WEL,2007-07-18,133.96,11.74,8.76,138.7,16.48,16.5,732.91,803.46,109.63,,779.54
WEL,2007-07-19,130.39,7.75,5.95,129.0,16.49,16.5,733.75,801.96,109.3,,779.71
WEL,2007-07-20,139.62,10.74,7.69,139.3,16.67,16.66,733.91,800.37,109.06,,780.24
WEL,2007-07-21,129.09,8.44,6.54,125.9,16.73,16.72,734.75,796.33,108.38,,779.97
WEL,2007-07-22,110.77,7.91,7.14,102.2,17.01,17.01,736.29,799.41,108.58,,778.96
WEL,2007-07-23,132.7,9.28,6.99,141.7,17.4,17.42,734.5,800.79,109.03,,778.42
WEL,2007-07-24,136.38,8.54,6.26,135.7,17.46,17.47,734.08,801.37,109.17,,779.92
WEL,2007-07-25,147.7,12.69,8.59,152.9,17.4,17.41,734.21,804.16,109.53,,780.59
WEL,2007-07-26,152.4,10.04,6.59,152.8,17.41,17.42,732.62,805.0,109.88,,780.28
WEL,2007-07-27,139.69,9.04,6.47,136.2,17.49,17.5,732.5,805.25,109.93,,779.44
WEL,2007-07-28,109.04,7.58,6.95,109.8,17.75,17.76,732.5,803.96,109.76,,780.01
WEL,2007-07-29,112.08,7.74,6.91,113.3,18.06,18.06,733.04,801.41,109.33,,780.38
WEL,2007-07-30,136.5,10.25,7.51,139.9,18.17,18.16,734.54,803.46,109.39,,780.5
WEL,2007-07-31,155.98,9.27,5.94,152.6,18.15,18.13,736.04,809.08,109.93,,780.54
WEL,2007-08-01,143.04,8.7,6.09,127.1,18.12,18.12,736.0,808.0,109.79,,778.4
WEL,2007-08-02,111.08,8.16,7.35,121.9,18.4,18.39,732.29,808.08,110.36,,778.05
WEL,2007-08-03,132.35,8.48,6.4,135.4,18.41,18.41,734.25,802.83,109.34,,780.07
WEL,2007-08-04,117.41,8.34,7.1,113.9,18.44,18.45,734.41,803.16,109.37,,780.12
WEL,2007-08-05,85.5,6.31,7.38,88.4,18.78,18.77,731.87,806.08,110.15,,779.76
WEL,2007-08-06,108.57,7.36,6.78,109.4,18.65,18.64,730.66,803.79,110.01,,780.13
WEL,2007-08-07,123.51,8.05,6.51,125.0,18.52,18.53,730.91,798.62,109.27,,780.34
WEL,2007-08-08,125.15,8.13,6.5,125.1,18.53,18.53,734.29,798.96,108.81,,780.02
WEL,2007-08-09,138.61,8.78,6.33,139.5,18.53,18.54,734.83,796.0,108.33,,780.38
WEL,2007-08-10,123.03,8.75,7.11,114.8,18.75,18.76,736.79,790.58,107.3,,779.1
WEL,2007-08-11,119.88,7.71,6.43,128.7,18.95,18.95,734.87,789.29,107.41,,779.99
WEL,2007-08-12,107.26,7.42,6.91,106.2,18.87,18.88,736.29,789.12,107.18,,780.37
WEL,2007-08-13,136.72,8.45,6.18,132.5,18.85,18.86,738.37,786.12,106.47,,779.22
WEL,2007-08-14,142.6,8.95,6.27,140.9,18.94,18.94,735.58,790.16,107.42,,779.67
WEL,2007-08-15,131.0,8.17,6.23,120.2,19.15,19.15,732.12,787.66,107.59,,778.91
WEL,2007-08-16,92.29,6.78,7.34,102.0,19.22,19.21,731.21,787.46,107.7,,779.0
WEL,2007-08-17,99.21,7.38,7.44,102.0,19.3,19.32,734.71,782.37,106.49,,779.96
WEL,2007-08-18,80.26,6.28,7.83,58.6,19.38,19.39,732.71,778.66,106.28,,778.41
WEL,2007-08-19,66.59,5.17,7.76,90.9,19.29,19.29,734.21,773.79,105.39,,778.1
WEL,2007-08-20,118.16,8.82,7.46,118.6,19.08,19.07,738.5,775.37,104.99,,778.91
WEL,2007-08-21,127.62,8.08,6.33,127.1,19.03,19.03,739.37,772.91,104.54,,780.15
WEL,2007-08-22,111.87,7.75,6.93,98.7,19.0,19.0,736.83,778.79,105.7,,778.39
WEL,2007-08-23,117.91,7.97,6.76,124.6,19.13,19.13,734.66,778.46,105.96,,779.08
WEL,2007-08-24,115.7,7.82,6.76,117.2,19.58,19.58,733.33,776.16,105.84,,778.87
WEL,2007-08-25,81.23,5.34,6.57,72.8,19.71,19.71,731.87,772.79,105.59,,779.26
WEL,2007-08-26,64.9,5.5,8.48,68.8,19.69,19.7,735.0,772.41,105.09,,778.93
WEL,2007-08-27,104.66,0.16,0.15,97.8,19.75,19.73,739.08,772.25,104.49,,777.98
WEL,2007-08-28,103.27,0.0,0.0,107.2,19.65,19.64,739.96,769.41,103.99,,777.8
WEL,2007-08-29,117.01,0.0,0.0,129.8,19.71,19.7,737.0,769.58,104.43,,779.37
WEL,2007-08-30,136.42,0.0,0.0,137.2,19.5,19.5,733.91,777.04,105.88,,780.5
WEL,2007-08-31,125.2,0.13,0.11,126.2,19.6,19.6,733.83,771.96,105.2,,780.43
WEL,2007-09-01,76.73,0.87,1.13,69.7,19.82,19.82,736.91,767.75,104.19,,780.09
WEL,2007-09-02,69.31,0.0,0.0,68.7,19.96,19.96,735.04,767.41,104.41,,779.85
WEL,2007-09-03,74.06,0.0,0.0,61.4,20.05,20.07,733.33,769.04,104.87,,779.29
WEL,2007-09-04,68.8,0.0,0.0,78.2,20.22,20.22,732.22,768.17,104.91,,778.12
WEL,2007-09-05,73.74,0.0,0.0,63.0,20.17,20.17,734.74,767.43,104.45,,777.63
WEL,2007-09-06,50.93,0.0,0.0,52.5,20.24,20.23,736.21,766.54,104.12,,776.87
WEL,2007-09-07,55.24,0.0,0.0,69.3,19.92,19.93,740.79,765.96,103.4,,778.44
WEL,2007-09-08,55.54,0.0,0.0,53.4,19.68,19.67,744.54,766.75,102.99,,779.85
WEL,2007-09-09,50.84,0.0,0.0,54.9,19.7,19.71,744.25,768.0,103.2,,780.06
WEL,2007-09-10,68.25,0.0,0.0,65.7,19.59,19.61,742.5,769.5,103.65,,780.18
WEL,2007-09-11,64.01,0.0,0.0,63.5,19.56,19.56,736.79,770.75,104.62,,779.42
WEL,2007-09-12,73.1,0.0,0.0,71.6,19.44,19.44,734.25,767.79,104.57,,779.86
WEL,2007-09-13,65.0,0.0,0.0,68.5,19.24,19.23,736.54,766.25,104.04,,779.96
WEL,2007-09-14,64.3,0.0,0.0,62.0,19.24,19.24,735.04,766.79,104.33,,779.77
WEL,2007-09-15,54.71,0.0,0.0,55.8,19.26,19.25,734.79,768.37,104.58,,779.74
WEL,2007-09-16,48.98,0.0,0.0,43.5,19.02,19.03,734.25,762.33,103.83,,779.9
WEL,2007-09-17,62.78,0.0,0.0,63.6,18.9,18.93,740.0,757.43,102.35,,779.26
WEL,2007-09-18,63.12,0.0,0.0,64.4,,,,,,,779.86
WEL,2007-09-19,65.85,0.0,0.0,61.5,,,,,,,779.76
WEL,2007-09-20,54.93,0.0,0.0,56.6,,,,,,,779.6
WEL,2007-09-21,49.08,0.0,0.0,51.7,,,,,,,779.24
WEL,2007-09-22,42.97,0.0,0.0,47.7,,,,,,,779.5
WEL,2007-09-23,38.09,0.0,0.0,36.0,,,,,,,780.24
WEL,2007-09-24,72.93,0.0,0.0,68.8,,,,,,,779.61
WEL,2007-09-25,64.96,0.0,0.0,66.8,,,,,,,779.63
WEL,2007-09-26,67.55,0.0,0.0,67.4,,,,,,,779.38
WEL,2007-09-27,71.89,0.0,0.0,75.4,,,,,,,779.75
WEL,2007-09-28,48.36,0.0,0.0,48.2,,,,,,,779.69
WEL,2007-09-29,39.66,0.0,0.0,41.2,,,,,,,780.15
WEL,2007-09-30,47.12,0.0,0.0,47.8,,,,,,,780.49
WEL,2007-10-01,66.51,0.0,0.0,63.7,,,,,,,779.92
WEL,2007-10-02,73.79,0.0,0.0,72.9,,,,,,,780.02
WEL,2007-10-03,71.1,0.0,0.0,66.7,,,,,,,779.88
WEL,2007-10-04,67.88,0.0,0.0,73.3,,,,,,,778.95
WEL,2007-10-05,70.78,0.0,0.0,66.8,,,,,,,779.77
WEL,2007-10-06,35.32,0.0,0.0,37.7,,,,,,,779.69
WEL,2007-10-07,39.23,0.0,0.0,40.5,,,,,,,780.02
WEL,2007-10-08,76.38,0.0,0.0,78.0,,,,,,,779.7
WEL,2007-10-09,71.3,0.0,0.0,65.7,,,,,,,780.1
WEL,2007-10-10,73.02,0.0,0.0,76.9,,,,,,,780.23
WEL,2007-10-11,73.19,0.0,0.0,70.9,,,,,,,780.1
WEL,2007-10-12,66.22,0.1,0.14,70.2,,,,,,,780.2
WEL,2007-10-13,47.29,0.0,0.0,47.6,,,,,,,779.95
WEL,2007-10-14,54.05,0.0,0.0,53.9,,,,,,,779.61
WEL,2007-10-15,75.11,0.0,0.0,74.3,,,,,,,780.18
WEL,2007-10-16,72.12,0.0,0.0,69.4,,,,,,,780.0
WEL,2007-10-17,65.74,0.0,0.0,65.5,,,,,,,779.82
WEL,2007-10-18,67.18,0.0,0.0,65.4,,,,,,,780.03
WEL,2007-10-19,66.53,0.0,0.0,66.2,,,,,,,779.6
WEL,2007-10-20,51.58,0.0,0.0,44.1,,,,,,,778.88
WEL,2007-10-21,39.4,0.0,0.0,35.1,,,,,,,777.25
WEL,2007-10-22,68.38,4.08,5.97,80.7,,,,,,,779.01
WEL,2007-10-23,62.08,0.0,0.0,63.2,,,,,,,779.87
WEL,2007-10-24,64.88,0.05,0.08,66.3,,,,,,,780.05
WEL,2007-10-25,79.3,0.0,0.0,74.8,,,,,,,779.91
WEL,2007-10-26,75.65,0.0,0.0,80.4,,,,,,,779.23
WEL,2007-10-27,54.7,0.0,0.0,51.7,,,,,,,779.94
WEL,2007-10-28,44.46,0.0,0.0,48.5,,,,,,,780.06
WEL,2007-10-29,68.28,0.0,0.0,67.1,,,,,,,779.93
WEL,2007-10-30,71.26,0.0,0.0,72.4,,,,,,,779.76
WEL,2007-10-31,83.17,0.0,0.0,80.4,,,,,,,779.58
WEL,2007-11-01,67.72,0.0,0.0,73.1,,,,,,,779.62
WEL,2007-11-02,86.93,0.0,0.0,86.9,,,,,,,780.01
WEL,2007-11-03,39.75,0.0,0.0,34.2,,,,,,,779.96
WEL,2007-11-04,41.04,0.0,0.0,40.4,,,,,,,778.95
WEL,2007-11-05,67.19,0.0,0.0,74.1,,,,,,,779.11
WEL,2007-11-06,73.83,0.0,0.0,73.0,,,,,,,780.01
WEL,2007-11-07,64.03,0.0,0.0,56.2,,,,,,,779.24
WEL,2007-11-08,67.25,0.0,0.0,73.0,,,,,,,779.4
WEL,2007-11-09,95.39,0.05,0.05,98.5,,,,,,,780.26
WEL,2007-11-10,87.32,0.02,0.02,80.7,,,,,,,779.82
WEL,2007-11-11,74.84,0.0,0.0,82.4,,,,,,,780.08
WEL,2007-11-12,102.54,0.16,0.16,103.5,,,,,,,780.4
WEL,2007-11-13,97.24,0.09,0.09,94.4,,,,,,,780.13
WEL,2007-11-14,118.11,0.17,0.14,116.8,,,,,,,780.29
WEL,2007-11-15,88.51,0.01,0.01,79.4,,,,,,,779.25
WEL,2007-11-16,57.03,0.0,0.0,66.4,,,,,,,779.31
WEL,2007-11-17,56.58,0.0,0.0,56.1,,,,,,,780.22
WEL,2007-11-18,61.38,0.0,0.0,63.2,,,,,,,780.25
WEL,2007-11-19,83.97,0.0,0.0,80.1,,,,,,,780.09
WEL,2007-11-20,78.69,0.1,0.13,82.4,,,,,,,780.2
WEL,2007-11-21,79.88,0.0,0.0,81.0,,,,,,,780.15
WEL,2007-11-22,54.92,0.0,0.0,52.6,,,,,,,780.16
WEL,2007-11-23,82.69,0.0,0.0,85.1,,,,,,,780.19
WEL,2007-11-24,88.36,0.0,0.0,88.6,,,,,,,780.39
WEL,2007-11-25,84.09,2.03,2.41,81.6,,,,,,,780.51
WEL,2007-11-26,121.28,0.05,0.04,122.8,,,,,,,779.87
WEL,2007-11-27,87.2,0.0,0.0,84.0,,,,,,,779.78
WEL,2007-11-28,108.93,0.0,0.0,108.2,,,,,,,779.84
WEL,2007-11-29,95.14,0.0,0.0,93.6,,,,,,,779.9
WEL,2007-11-30,91.83,0.0,0.0,98.0,,,,,,,779.7
WEL,2007-12-01,85.29,0.0,0.0,82.4,,,,,,,780.38
WEL,2007-12-02,60.25,0.0,0.0,61.3,,,,,,,779.38
WEL,2007-12-03,71.5,0.0,0.0,69.5,,,,,,,779.91
WEL,2007-12-04,60.43,0.0,0.0,57.1,,,,,,,779.67
WEL,2007-12-05,57.18,0.0,0.0,60.7,,,,,,,779.71
WEL,2007-12-06,66.73,0.08,0.11,71.3,,,,,,,780.39
WEL,2007-12-07,99.41,1.08,1.09,102.0,,,,,,,780.58
WEL,2007-12-08,81.58,1.29,1.58,75.1,,,,,,,780.14
WEL,2007-12-09,97.03,0.76,0.78,102.8,,,,,,,780.12
WEL,2007-12-10,106.35,1.48,1.39,98.1,,,,,,,779.74
WEL,2007-12-11,85.23,0.0,0.0,87.0,,,,,,,779.48
WEL,2007-12-12,93.04,0.0,0.0,95.1,,,,,,,780.16
WEL,2007-12-13,99.25,0.0,0.0,95.7,,,,,,,779.95
WEL,2007-12-14,76.6,0.0,0.0,79.7,,,,,,,779.94
WEL,2007-12-15,62.7,0.0,0.0,52.1,,,,,,,779.76
WEL,2007-12-16,55.1,0.0,0.0,67.5,,,,,,,779.04
WEL,2007-12-17,88.25,0.0,0.0,84.8,,,,,,,779.61
WEL,2007-12-18,103.08,0.0,0.0,110.8,,,,,,,780.4
WEL,2007-12-19,105.58,0.38,0.36,103.4,,,,,,,780.2
WEL,2007-12-20,114.05,0.0,0.0,112.5,,,,,,,780.17
WEL,2007-12-21,117.28,0.0,0.0,119.8,,,,,,,780.3
WEL,2007-12-22,97.09,0.0,0.0,94.9,,,,,,,780.45
WEL,2007-12-23,78.08,0.0,0.0,78.2,,,,,,,780.19
WEL,2007-12-24,64.7,0.0,0.0,59.3,,,,,,,779.83
WEL,2007-12-25,79.36,0.0,0.0,81.7,,,,,,,779.73
WEL,2007-12-26,121.07,0.0,0.0,128.2,,,,,,,780.45
WEL,2007-12-27,127.4,0.51,0.4,125.3,,,,,,,780.37
WEL,2007-12-28,97.41,0.22,0.23,93.0,,,,,,,779.88
WEL,2007-12-29,81.45,0.0,0.0,80.0,,,,,,,779.64
WEL,2007-12-30,70.03,0.0,0.0,73.1,,,,,,,780.21
WEL,2007-12-31,87.82,0.0,0.0,83.6,,,,,,,780.1
WEL,2008-01-01,80.55,0.0,0.0,81.5,,,,,,,779.83
WEL,2008-01-02,127.1,0.0,0.0,132.3,,,,,,,779.75
WEL,2008-01-03,129.6,0.0,0.0,131.3,,,,,,,780.23
WEL,2008-01-04,109.97,0.0,0.0,103.5,,,,,,,780.16
WEL,2008-01-05,96.44,0.0,0.0,98.4,,,,,,,780.07
WEL,2008-01-06,92.16,0.0,0.0,94.2,,,,,,,779.97
WEL,2008-01-07,127.46,0.0,0.0,126.5,,,,,,,780.05
WEL,2008-01-08,121.7,0.0,0.0,118.5,,,,,,,779.81
WEL,2008-01-09,118.48,0.0,0.0,121.0,,,,,,,780.08
WEL,2008-01-10,106.72,0.0,0.0,98.2,,,,,,,779.74
WEL,2008-01-11,81.23,0.0,0.0,81.1,,,,,,,779.47
WEL,2008-01-12,67.7,0.0,0.0,77.2,,,,,,,779.63
WEL,2008-01-13,77.75,0.0,0.0,73.6,,,,,,,779.44
WEL,2008-01-14,117.85,0.0,0.0,117.9,,,,,,,780.05
WEL,2008-01-15,115.94,0.02,0.01,118.8,,,,,,,780.34
WEL,2008-01-16,109.63,0.01,0.01,106.3,,,,,,,779.4
WEL,2008-01-17,118.53,0.0,0.0,124.2,,,,,,,779.39
WEL,2008-01-18,117.68,0.0,0.0,114.2,,,,,,,780.28
WEL,2008-01-19,70.5,0.0,0.0,69.9,,,,,,,779.99
WEL,2008-01-20,75.78,0.0,0.0,79.7,,,,,,,780.23
WEL,2008-01-21,123.42,0.0,0.0,125.2,,,,,,,780.07
WEL,2008-01-22,125.71,0.0,0.0,122.6,,,,,,,779.83
WEL,2008-01-23,124.05,0.0,0.0,121.9,,,,,,,779.75
WEL,2008-01-24,119.35,0.0,0.0,122.3,,,,,,,780.16
WEL,2008-01-25,120.6,0.0,0.0,116.0,,,,,,,780.26
WEL,2008-01-26,93.6,0.0,0.0,86.8,,,,,,,779.29
WEL,2008-01-27,83.82,0.0,0.0,76.6,,,,,,,776.91
WEL,2008-01-28,88.22,0.0,0.0,86.9,,,,,,,777.7
WEL,2008-01-29,96.94,0.0,0.0,104.8,,,,,,,777.0
WEL,2008-01-30,93.74,0.0,0.0,99.9,,,,,,,778.65
WEL,2008-01-31,93.18,0.0,0.0,91.5,,,,,,,778.7
WEL,2008-02-01,105.95,2.14,2.02,117.6,,,,,,,780.17
WEL,2008-02-02,73.9,3.08,4.17,64.5,,,,,,,779.75
WEL,2008-02-03,87.48,0.0,0.0,91.9,,,,,,,779.24
WEL,2008-02-04,97.74,0.0,0.0,97.3,,,,,,,779.76
WEL,2008-02-05,98.31,0.0,0.0,91.9,,,,,,,779.66
WEL,2008-02-06,107.23,0.0,0.0,107.5,,,,,,,779.5
WEL,2008-02-07,91.64,0.0,0.0,96.0,,,,,,,779.8
WEL,2008-02-08,96.74,0.0,0.0,91.3,,,,,,,779.57
WEL,2008-02-09,57.3,0.0,0.0,59.7,,,,,,,779.07
WEL,2008-02-10,70.21,0.34,0.49,76.3,,,,,,,780.01
WEL,2008-02-11,96.31,0.0,0.0,98.3,,,,,,,780.25
