date,outflow (m3/d),inflow (m3/d),spill (m3/d),avg water temperature (C),elevation (m)
2020-08-23,242112717.6192,212607065.08800003,0.0,18.78,237.4392
2020-08-24,211065725.0304,226063208.448,0.0,18.97,237.326424
2020-08-25,235311248.79360002,258602609.664,0.0,19.03,237.445296
2020-08-26,289576205.1072,304108839.936,2324242.9439999997,18.83,237.951264
2020-08-27,306604342.8863999,308268011.52,12306254.745600002,18.63,237.88116000000002
2020-08-28,300145394.0736,304108839.936,13064691.9168,18.73,237.91773600000002
2020-08-29,248449337.856,251262895.10400003,15584660.5824,18.75,237.74095200000002
2020-08-30,186330886.96319997,164409606.14400002,0.0,18.88,237.722664
2020-08-31,219604259.6352,250528923.648,9663957.504,18.87,237.65256000000002
2020-09-01,208594687.79520002,171504663.552,2593365.8112000003,19.08,237.53978400000003
2020-09-02,138206825.16480002,173706577.92000002,0.0,19.12,237.631224
2020-09-03,187162721.28,180312321.02400002,4697417.3184,19.05,237.77143200000003
2020-09-04,177303038.05439997,187896692.73599997,10348997.529600002,18.98,237.84153600000002
2020-09-05,175639369.4208,169792063.488,0.0,18.95,237.524544
2020-09-06,195994844.46719998,215053636.608,0.0,19.2,237.69523200000003
2020-09-07,173217263.616,142635119.616,978628.608,18.91,237.62817600000002
2020-09-08,166831711.9488,174929863.68,0.0,18.63,237.53673600000002
2020-09-09,194526901.5552,219702122.496,1541340.0576,18.46,237.658656
2020-09-10,217695933.8496,221904036.86400002,5822840.217599999,18.56,237.74095200000002
2020-09-11,204239790.4896,175419177.98399997,2911420.1087999996,18.65,237.329472
2020-09-12,193523807.232,183003549.696,3523062.9888,18.5,237.414816
2020-09-13,134732693.60639998,155112634.368,2446571.52,18.33,237.31423200000003
2020-09-14,181119689.6256,186428749.824,1198820.0448,18.33,237.56112000000002
2020-09-15,185768175.51360002,207713922.04800004,0.0,18.47,237.634272
2020-09-16,208521290.6496,181046292.48,0.0,18.68,237.57940800000003
2020-09-17,182856755.4048,182758892.54400003,0.0,18.62,237.521496
2020-09-18,149265328.43519998,135540062.20799997,0.0,18.43,237.219744
2020-09-19,110218046.976,142145805.312,0.0,18.5,237.46358400000003
2020-09-20,141729888.15359998,141167176.70400003,0.0,18.6,237.69828
2020-09-21,142953173.91359997,160739748.86400002,0.0,18.8,237.65256000000002
2020-09-22,160421694.56639996,140677862.39999998,0.0,18.99,237.481872
2020-09-23,145399745.43359998,134072119.29599999,0.0,18.85,237.31423200000003
2020-09-24,120248990.208,143369091.072,0.0,18.69,237.518448
2020-09-25,140775725.26079997,147528262.65600002,0.0,18.27,237.85677600000002
2020-09-26,118756581.5808,130646919.168,0.0,18.02,237.74095200000002
2020-09-27,179823006.72,156091262.976,6581277.3888,17.8,237.70132800000002
2020-09-28,204949296.23039997,195970378.75199997,0.0,17.9,237.402624
2020-09-29,198001033.11360002,222882665.472,0.0,18.18,237.478824
2020-09-30,216692839.52639997,238051408.89599997,0.0,18.18,237.66475200000002
2020-10-01,217549139.5584,222638008.32,0.0,18.15,237.80191200000002
2020-10-02,230173448.6016,199150921.72800002,0.0,18.25,237.58855200000002
2020-10-03,169058092.03199998,175663835.13599998,0.0,18.43,237.506256
2020-10-04,138084496.58879998,145326348.288,0.0,18.61,237.524544
2020-10-05,187798829.8752,162452348.928,366985.72799999994,18.53,237.487968
2020-10-06,136934607.97439998,167345491.96800002,0.0,18.65,237.15573600000002
2020-10-07,162819334.656,163675634.68800002,0.0,18.54,237.40872000000002
2020-10-08,130695850.5984,119882004.48,0.0,18.53,237.50016000000002
2020-10-09,140677862.39999998,150219491.328,0.0,18.49,237.30813600000002
2020-10-10,117190775.808,131380890.624,0.0,18.6,237.53978400000003
2020-10-11,134390173.59359998,128445004.8,0.0,18.6,237.70132800000002
2020-10-12,125949501.84959999,156825234.432,0.0,17.78,237.69218400000003
2020-10-13,177767886.64319998,143858405.376,0.0,17.16,237.58855200000002
2020-10-14,123576327.47519998,131136233.47200002,0.0,17.15,237.19231200000002
2020-10-15,176079752.2944,215298293.76,9419300.352,17.3,237.564168
2020-10-16,154672251.4944,121105290.24000001,1981722.9312,16.74,237.558072
2020-10-17,122817890.304,112786947.072,0.0,16.54,237.26851200000002
2020-10-18,88688217.6,101043403.776,0.0,16.23,237.22584
2020-10-19,100676418.048,100554089.472,0.0,16.09,237.16792800000002
2020-10-20,141216108.1344,135295405.056,0.0,15.94,237.34471200000002
2020-10-21,123576327.47519998,156580577.28,0.0,15.8,237.289848
2020-10-22,183321603.9936,187652035.58400002,2471037.2352,15.69,237.8202
2020-10-23,218723493.888,229977722.88,0.0,15.72,237.707424
2020-10-24,158782491.648,116701461.50400001,0.0,15.27,237.39652800000002
2020-10-25,171871649.27999997,197927635.96800002,0.0,14.72,237.27460800000003
2020-10-26,243996577.6896,275973267.456,4085774.4384,14.2,237.679992
2020-10-27,262052275.5072,233892237.31199998,880765.7472,14.2,237.72571200000002
2020-10-28,197731910.2464,190832578.56000003,0.0,14.33,237.402624
2020-10-29,142879776.768,163430977.53599998,0.0,14.43,237.326424
2020-10-30,181829195.36639997,182024921.088,0.0,14.54,237.73790400000001
2020-10-31,223518774.06720003,236828123.13599998,0.0,14.79,237.62208
2020-11-01,221194531.1232,201842150.39999998,0.0,14.8,237.31423200000003
2020-11-02,173315126.47680002,214564322.304,0.0,14.76,237.53978400000003
2020-11-03,212484736.512,233158265.85599998,0.0,14.73,237.51235200000002
2020-11-04,204973761.94559997,198906264.57599998,0.0,14.65,237.478824
2020-11-05,187138255.5648,201108178.944,0.0,14.64,237.640368
2020-11-06,226454659.8912,232179637.24800003,0.0,14.48,237.744
2020-11-07,229512874.2912,248082352.12800002,12110529.024000002,14.24,237.85677600000002
2020-11-08,236925985.9968,208203236.35199997,122328.576,13.52,237.62817600000002
2020-11-09,248547200.7168,286738182.144,16245234.8928,13.19,237.91468799999998
2020-11-10,265477475.63520005,266676295.67999998,16465426.329600003,13.21,237.8964
2020-11-11,273820284.51839995,276951896.06399995,22483992.2688,13.02,237.826296
2020-11-12,271226918.7072,277441210.36800003,12012666.163200002,13.05,237.73790400000001
2020-11-13,255299738.11199996,252730838.016,1296682.9056000002,13.07,237.85677600000002
2020-11-14,236363274.5472,233158265.85599998,0.0,12.84,237.521496
2020-11-15,212753859.37919998,205756664.832,0.0,12.56,237.676944
2020-11-16,245684712.0384,268878210.048,15486797.7216,12.53,237.80191200000002
2020-11-17,251580949.40160003,238051408.89599997,0.0,12.4,237.45444
2020-11-18,251678812.2624,271324781.568,0.0,12.18,237.62512800000002
2020-11-19,264865832.75519997,259825895.424,0.0,12.13,237.42091200000002
2020-11-20,284756459.21279997,296769125.376,0.0,11.9,237.747048
2020-11-21,286689250.71360004,265453009.92,0.0,11.82,237.37824
2020-11-22,282823667.712,283312982.016,0.0,11.65,237.24108
2020-11-23,261587426.9184,281355724.79999995,0.0,11.54,237.33252000000002
2020-11-24,273135244.49280006,282579010.56,4893143.04,11.44,237.795816
2020-11-25,267508129.99679998,264474381.31199998,0.0,11.18,237.53978400000003
2020-11-26,241427677.5936,244657152.0,0.0,10.92,237.74095200000002
2020-11-27,253146755.17440003,252486180.864,0.0,10.79,237.45444
2020-11-28,230491502.8992,261293838.336,0.0,10.63,237.84153600000002
2020-11-29,252241523.71199995,232179637.24800003,2617831.5264000003,10.45,237.710472
2020-11-30,236583465.984,244412494.848,0.0,10.1,237.5154
2020-12-01,258186692.50559998,263495752.704,0.0,9.98,237.582456
2020-12-02,249379035.03360003,275973267.456,20061886.463999998,9.76,237.716568
2020-12-03,297136111.10400003,299215696.896,63366202.36799999,9.55,237.99698400000003
2020-12-04,276315787.4688,278175181.82399994,5309060.198399999,9.37,237.92992800000002
2020-12-05,288891165.0816,272548067.328,0.0,9.04,237.744
2020-12-06,219653191.0656,238540723.20000002,0.0,8.8,237.68608799999998
2020-12-07,254149849.4976,253954123.776,0.0,8.72,237.750096
2020-12-08,245758109.18400002,228020465.664,0.0,8.64,237.570264
2020-12-09,220803079.68,225329236.99199995,0.0,8.55,236.917992
2020-12-10,267361335.7056,313405811.712,12697706.188800003,8.35,237.887256
2020-12-11,271520507.2896,255666723.84,122328.576,8.41,237.597696
2020-12-12,285343636.37759995,267899581.43999997,0.0,8.35,237.37824
2020-12-13,254443438.08,249794952.192,0.0,8.1,237.201456
2020-12-14,228974628.5568,223861294.07999998,0.0,7.92,237.295944
2020-12-15,206759759.1552,195481064.44799998,0.0,7.76,236.957616
2020-12-16,194453504.4096,199395578.88,0.0,7.53,236.884464
2020-12-17,161204597.4528,221904036.86400002,0.0,7.38,237.338616
2020-12-18,270223824.38400006,264719038.464,73397.1456,7.42,237.84458400000003
2020-12-19,240057597.5424,250528923.648,6801468.825599999,7.42,237.750096
2020-12-20,250528923.648,246614409.216,0.0,7.26,237.707424
2020-12-21,239054503.21920002,171504663.552,0.0,7.24,236.93018400000003
2020-12-22,152935185.7152,225329236.99199995,0.0,7.04,237.17097600000002
2020-12-23,235262317.36319998,213585693.696,0.0,6.77,237.106968
2020-12-24,226038742.73279998,226307865.60000002,0.0,6.51,237.097824
2020-12-25,200667796.0704,231445665.79199997,0.0,6.24,237.42396000000002
2020-12-26,193254684.3648,195725721.6,0.0,6.19,237.39348
2020-12-27,234528345.90719998,251752209.408,0.0,5.99,237.643416
2020-12-28,277049758.9248,286248867.84,7535440.2816,5.97,237.875064
2020-12-29,283215119.1552,267899581.43999997,0.0,6.04,237.50320800000003
2020-12-30,274994638.848,264229724.16,0.0,5.99,237.27156000000002
2020-12-31,227188631.34719998,246125094.91199997,0.0,5.95,237.37824
2021-01-01,236950451.71199998,222882665.472,0.0,5.91,237.201456
2021-01-02,251189497.95839998,266431638.52800003,0.0,5.79,237.20450400000001
2021-01-03,259581238.27199996,282579010.56,0.0,5.81,237.491016
2021-01-04,261367235.4816,251262895.10400003,0.0,5.74,237.35080800000003
2021-01-05,260877921.1776,259825895.424,0.0,5.52,237.54588
2021-01-06,296646796.8,302640897.024,0.0,5.57,237.518448
2021-01-07,305894837.1456,325883326.464,0.0,5.42,237.60684
2021-01-08,324219657.83040005,318054297.59999996,0.0,5.29,237.555024
2021-01-09,326666229.3504,335180298.23999995,0.0,5.23,237.54283200000003
2021-01-10,318861666.2016,294811868.16,3376268.6975999996,5.07,237.47577600000002
2021-01-11,277636936.0896,299705011.2,0.0,4.97,237.24412800000002
2021-01-12,319546706.22720003,317320326.14399993,0.0,4.81,237.491016
2021-01-13,265306215.62879997,306800068.608,0.0,4.78,237.353856
2021-01-14,337039692.5952,335914269.69600004,2617831.5264000003,4.68,237.89335200000002
2021-01-15,352012710.2976,335180298.23999995,0.0,4.63,237.60684
2021-01-16,331755098.112,331265783.80799997,0.0,4.51,237.366048
2021-01-17,257134666.752,289674067.968,5284594.483200001,4.42,237.50930400000001
2021-01-18,296940385.38240004,274994638.848,0.0,4.39,237.34471200000002
2021-01-19,298506191.1552,310225268.736,0.0,4.31,237.46053600000002
2021-01-20,297943479.7056,299215696.896,0.0,4.32,237.31118400000003
2021-01-21,314775891.7632,309980611.584,0.0,4.27,237.26851200000002
2021-01-22,297845616.8448,340318098.432,0.0,4.19,237.798864
2021-01-23,316782080.4096,307778697.21599996,0.0,4.04,237.61598400000003
2021-01-24,320696594.84160006,324170726.4,0.0,3.9,237.744
2021-01-25,306995794.3296,325149355.00799996,0.0,3.9,237.798864
2021-01-26,319766897.664,331999755.264,7829028.864,3.92,237.908592
2021-01-27,338311909.7856,350838355.96799994,8636397.465599999,3.92,237.936024
2021-01-28,352991338.9056,352795613.18399996,14924086.271999998,3.93,237.984792
2021-01-29,323901603.5327999,286738182.144,0.0,3.95,237.363
2021-01-30,277636936.0896,296524468.22400004,0.0,3.97,237.430056
2021-01-31,267190075.69919997,286493524.992,2104051.5072,4.0,237.63732000000002
2021-02-01,275508418.86719996,280377096.192,0.0,4.0,237.363
2021-02-02,309564694.4256,279643124.736,0.0,4.0,237.295944
2021-02-03,293735376.69119996,343498641.408,9076780.339200001,3.94,237.564168
2021-02-04,323436754.94399995,313650468.864,14508169.113599999,3.93,237.89335200000002
2021-02-05,304671551.38560003,248571666.43199998,0.0,3.95,237.174024
2021-02-06,195603393.024,247348380.67199996,0.0,3.95,237.24108
2021-02-07,255544395.264,271080124.41599995,11939269.017599998,4.0,237.783624
2021-02-08,342520012.79999995,319032926.208,12428583.3216,3.87,237.57331200000002
2021-02-09,278811290.41919994,323926069.24799997,1370080.0512,3.6,237.64951200000002
2021-02-10,320451937.68959993,317320326.14399993,11694611.8656,3.37,237.936024
2021-02-11,321797552.0256,294567211.008,0.0,3.08,237.491016
2021-02-12,349027893.04319996,398057186.3039999,12477514.751999998,2.81,237.707424
2021-02-13,385848794.41920006,389983500.28800005,30459815.424,2.86,237.939072
2021-02-14,363927513.6,351327670.27199996,13284883.353600001,3.01,237.66475200000002
2021-02-15,372196925.3376,368209013.76,8929986.048,3.14,237.47272800000002
2021-02-16,316439560.3968,338360841.216,2789091.5327999997,3.15,237.494064
2021-02-17,316953340.416,315852383.232,16636686.336,3.11,237.491016
2021-02-18,362581899.264,378484614.144,11670146.150399998,3.07,237.92078400000003
2021-02-19,344134750.0032,313895126.016,2666762.9568000003,3.09,237.811056
2021-02-20,225084579.84000003,223616636.928,0.0,3.05,237.27460800000003
2021-02-21,224962251.26400003,214319665.15199998,0.0,3.03,237.2106
2021-02-22,194575832.9856,215542950.912,0.0,3.13,237.35080800000003
2021-02-23,189095512.7808,178355063.808,0.0,3.2,237.27460800000003
2021-02-24,242112717.6192,257868638.208,0.0,3.21,237.570264
2021-02-25,254565766.656,215787608.064,0.0,3.29,237.02772000000002
2021-02-26,191884604.31360003,216032265.21599996,0.0,3.25,237.23803200000003
2021-02-27,127515307.62239999,143124433.92,0.0,3.29,237.021624
2021-02-28,163920291.84000003,159271805.952,0.0,3.33,237.46663200000003
2021-03-01,156874165.86240003,176642463.74400002,0.0,3.41,237.42396000000002
2021-03-02,175394712.2688,182024921.088,0.0,3.52,237.518448
2021-03-03,212998516.5312,212851722.23999998,0.0,3.56,237.570264
2021-03-04,215542950.912,213830350.84800002,18520546.406400003,3.59,237.64951200000002
2021-03-05,179162432.40960002,163186320.384,0.0,3.6,237.19840800000003
2021-03-06,133387079.27040002,154623320.064,0.0,3.74,237.518448
2021-03-07,125215530.3936,130646919.168,0.0,3.77,237.558072
2021-03-08,199713633.1776,185939435.52,0.0,3.83,237.62208
2021-03-09,151149188.5056,175908492.28800002,0.0,3.76,237.603792
2021-03-10,182832289.68960002,180556978.17599997,0.0,3.76,237.679992
2021-03-11,212998516.5312,221659379.71199998,1321148.6208000001,3.79,237.69523200000003
2021-03-12,186135161.2416,162207691.776,0.0,3.79,237.28375200000002
2021-03-13,118487458.71360001,127221719.04,0.0,3.9,237.329472
2021-03-14,97838395.08479999,143858405.376,0.0,2.4,237.402624
2021-03-15,178428460.95360002,166122206.208,0.0,3.96,237.4392
2021-03-16,183590726.8608,194257778.688,0.0,3.95,237.34776000000002
2021-03-17,202992039.0144,220436093.952,0.0,3.83,237.53064
2021-03-18,182073852.5184,163675634.68800002,0.0,4.01,237.47272800000002
2021-03-19,158317643.0592,152421405.69599998,0.0,4.18,237.17097600000002
2021-03-20,99869049.4464,106425861.11999999,0.0,4.45,237.064296
2021-03-21,119050170.16319999,122573233.15200001,0.0,4.53,237.363
2021-03-22,139870493.79839998,175908492.28800002,0.0,4.55,237.4392
2021-03-23,195627858.73919997,192545178.62399998,0.0,4.45,237.640368
2021-03-24,165999877.632,150219491.328,0.0,4.48,237.42700800000003
2021-03-25,163455443.2512,180801635.328,0.0,4.56,237.54588
2021-03-26,158537834.496,180312321.02400002,0.0,4.7,237.643416
2021-03-27,159834517.4016,111074347.00799999,0.0,4.7,237.052104
2021-03-28,103000660.992,114010232.832,0.0,4.77,236.81131200000002
2021-03-29,158391040.2048,203799407.616,0.0,4.95,237.69523200000003
2021-03-30,246883532.0832,185694778.36800003,1223285.76,4.66,237.46358400000003
2021-03-31,121227618.81599998,174929863.68,0.0,4.69,237.43615200000002
2021-04-01,179186898.12479997,161963034.62399998,0.0,4.86,237.46968
2021-04-02,155186031.5136,165632891.90399998,0.0,4.89,237.53673600000002
2021-04-03,147063414.0672,137497319.424,0.0,5.06,237.253272
2021-04-04,120371318.78400001,126487747.584,0.0,5.16,237.183168
2021-04-05,188214747.0336,196459693.056,1345614.3360000001,5.23,237.62817600000002
2021-04-06,136225102.2336,158293177.34399998,0.0,5.15,237.442248
2021-04-07,157314548.736,175174520.83200002,5945168.7936,5.34,237.70132800000002
2021-04-08,147723988.3776,147772919.80799997,0.0,5.4,237.600744
2021-04-09,181951523.9424,159027148.79999998,17933369.241600003,5.29,237.70437600000002
2021-04-10,147332536.9344,137986633.728,15315537.7152,5.4,237.113064
2021-04-11,190000744.2432,186918064.128,17957834.956800003,2.3,237.097824
2021-04-12,170501569.2288,179578349.56800005,18887532.1344,5.35,237.16488
2021-04-13,151149188.5056,190832578.56000003,15119811.9936,5.48,237.478824
2021-04-14,187236118.4256,177376435.2,17150466.3552,5.63,237.45444
2021-04-15,192129261.4656,211139122.176,25664535.244799998,5.89,237.679992
2021-04-16,213145310.8224,184471492.60800004,19768297.8816,5.96,237.600744
2021-04-17,159125011.6608,169792063.488,14263511.961600002,6.18,237.42700800000003
2021-04-18,130597987.7376,156091262.976,11645680.435199998,6.47,237.747048
2021-04-19,195921447.3216,201842150.39999998,11939269.017599998,6.78,237.92688
2021-04-20,243531729.10080004,244901809.152,13700800.511999998,6.95,237.75924
2021-04-21,262370329.80479997,262272466.94400004,29358858.24,6.89,237.676944
2021-04-22,222344419.73759997,222393351.16799998,22312732.262399998,7.14,237.710472
2021-04-23,257599515.34080002,273037381.63199997,22973306.5728,7.21,237.85068
2021-04-24,239201297.51039997,219457465.34399998,21309637.939200003,7.14,237.48492000000002
2021-04-25,203383490.45759997,199884893.18400002,18863066.4192,7.29,237.451392
2021-04-26,251213963.67360002,266186981.376,21750020.8128,7.3,237.76838400000003
2021-04-27,260682195.456,246369752.064,30092829.696000002,7.28,237.66475200000002
