Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
DWR,2016-03-28,5.01,0.0,0.0,10.1,,,,,,,1560.14
DWR,2016-03-29,2.45,0.0,0.0,8.8,4.44,,,,,,1566.81
DWR,2016-03-30,2.24,0.0,0.0,8.2,4.44,,,,,,1567.61
DWR,2016-03-31,6.61,1.29,19.47,8.4,4.44,,,,,,1568.26
DWR,2016-04-01,14.47,4.6,31.83,8.5,4.44,,,,,,1567.82
DWR,2016-04-02,15.11,5.21,34.49,9.3,4.44,,,,,,1567.06
DWR,2016-04-03,15.05,5.16,34.31,10.8,4.44,,,,,,1566.41
DWR,2016-04-04,15.18,5.29,34.86,12.2,4.44,,,,,,1565.94
DWR,2016-04-05,15.63,5.73,36.68,11.7,4.44,,,,,,1565.53
DWR,2016-04-06,16.48,6.55,39.73,11.2,4.44,,,,,,1564.91
DWR,2016-04-07,16.44,6.49,39.46,11.1,4.44,,,,,,1564.2
DWR,2016-04-08,16.3,6.3,38.66,12.2,4.44,,,,,,1563.56
DWR,2016-04-09,16.23,6.23,38.37,14.5,4.44,,,,,,1563.17
DWR,2016-04-10,16.23,6.24,38.46,16.7,4.44,,,,,,1563.11
DWR,2016-04-11,16.21,6.24,38.48,17.2,4.44,,,,,,1563.21
DWR,2016-04-12,16.41,6.45,39.32,17.7,4.44,,,,,,1563.36
DWR,2016-04-13,16.71,6.7,40.11,17.6,4.44,,,,,,1563.5
DWR,2016-04-14,16.75,6.75,40.31,16.8,4.44,,,,,,1563.58
DWR,2016-04-15,16.73,6.78,40.51,15.4,4.44,,,,,,1563.49
DWR,2016-04-16,16.65,6.66,40.0,13.8,4.44,,,,,,1563.2
DWR,2016-04-17,16.55,6.56,39.65,13.2,4.44,,,,,,1562.8
DWR,2016-04-18,16.53,6.53,39.49,13.3,4.44,,,,,,1562.37
DWR,2016-04-19,14.32,5.67,39.61,13.8,4.72,,,,,,1562.14
DWR,2016-04-20,15.82,6.48,40.92,15.1,4.72,,,,,,1561.96
DWR,2016-04-21,14.96,6.08,40.68,17.4,4.72,,,,,,1561.97
DWR,2016-04-22,14.09,6.16,43.71,19.3,4.44,,,,,,1562.3
DWR,2016-04-23,13.22,5.08,38.42,24.0,5.0,,,,,,1563.02
DWR,2016-04-24,12.35,5.2,42.06,24.8,5.0,,,,,,1564.33
DWR,2016-04-25,11.48,5.12,44.59,21.8,4.72,,,,,,1565.4
DWR,2016-04-26,10.62,5.08,47.84,18.3,4.72,,,,,,1566.07
DWR,2016-04-27,9.75,5.08,52.05,17.3,4.44,,,,,,1566.46
DWR,2016-04-28,10.86,5.11,47.08,16.4,4.72,,,,,,1566.77
DWR,2016-04-29,13.95,5.4,38.71,14.6,5.0,,,,,,1566.97
DWR,2016-04-30,15.02,5.16,34.37,13.5,5.0,,,,,,1566.92
DWR,2016-05-01,10.15,0.2,2.01,11.8,5.0,,,,,,1566.91
DWR,2016-05-02,9.86,0.0,0.0,12.1,5.0,,,,,,1567.2
DWR,2016-05-03,9.9,0.0,0.0,12.7,5.0,,,,,,1567.52
DWR,2016-05-04,5.79,0.0,0.07,14.2,,,,,,,1568.27
DWR,2016-05-05,5.5,0.0,0.0,16.0,,,,,,,1569.47
DWR,2016-05-06,5.49,0.0,0.0,18.8,,,,,,,1570.98
DWR,2016-05-07,5.47,0.0,0.0,18.7,,,,,,,1572.64
DWR,2016-05-08,5.46,0.0,0.0,18.5,,,,,,,1574.27
DWR,2016-05-09,5.43,0.0,0.0,17.6,,,,,,,1575.82
DWR,2016-05-10,5.41,0.0,0.0,14.5,,,,,,,1577.1
DWR,2016-05-11,6.94,0.0,0.0,12.7,5.56,,,,,,1578.03
DWR,2016-05-12,9.68,0.0,0.0,10.9,5.0,,,,,,1578.37
DWR,2016-05-13,9.67,0.0,0.0,10.7,5.28,,,,,,1578.51
DWR,2016-05-14,9.66,0.0,0.0,10.2,5.0,5.56,,,,,1578.6
DWR,2016-05-15,9.68,0.0,0.0,10.7,5.28,5.56,,,,,1578.68
DWR,2016-05-16,9.65,0.0,0.0,10.2,5.56,,,,,,1578.79
DWR,2016-05-17,5.94,0.0,0.0,9.8,5.56,,,,,,1578.96
DWR,2016-05-18,3.72,0.0,0.0,9.4,,,,,,,1579.48
DWR,2016-05-19,3.13,0.0,0.0,14.3,,,,,,,1580.22
DWR,2016-05-20,2.53,0.0,0.0,11.3,,,,,,,1581.15
DWR,2016-05-21,2.2,0.0,0.0,11.1,5.56,,,,,,1582.05
DWR,2016-05-22,2.2,0.0,0.0,12.8,5.56,,,,,,1583.17
DWR,2016-05-23,2.2,0.0,0.0,12.9,5.56,,,,,,1584.4
DWR,2016-05-24,1.63,0.0,0.0,12.7,5.56,,,,,,1585.67
DWR,2016-05-25,1.62,0.0,0.0,11.7,5.56,,,,,,1586.86
DWR,2016-05-26,1.62,0.0,0.0,10.9,5.56,,,,,,1587.94
DWR,2016-05-27,1.6,0.0,0.0,10.2,5.56,,,,,,1588.95
DWR,2016-05-28,1.6,0.0,0.0,9.7,5.56,,,,,,1589.89
DWR,2016-05-29,1.6,0.0,0.0,8.9,5.56,,,,,,1590.74
DWR,2016-05-30,1.6,0.0,0.0,8.8,5.56,,,,,,1591.53
DWR,2016-05-31,1.6,0.0,0.0,8.5,5.56,,,,,,1592.3
DWR,2016-06-01,1.53,0.0,0.0,8.1,5.56,,,,,,1593.03
DWR,2016-06-02,1.41,0.0,0.0,7.5,5.56,,,,,,1593.74
DWR,2016-06-03,1.4,0.0,0.0,8.1,5.56,,,,,,1594.42
DWR,2016-06-04,1.44,0.0,0.0,7.8,5.56,,,,,,1595.11
DWR,2016-06-05,1.4,0.0,0.0,8.0,5.56,,,,,,1595.8
DWR,2016-06-06,1.5,0.0,0.0,7.9,5.56,,,,,,1596.49
DWR,2016-06-07,1.66,0.0,0.0,7.6,5.56,,,,,,1597.15
DWR,2016-06-08,1.6,0.0,0.0,7.1,5.56,,,,,,1597.75
DWR,2016-06-09,1.6,0.0,0.0,6.7,5.56,,,,,,1598.32
DWR,2016-06-10,1.6,0.0,0.0,5.7,5.56,,,,,,1598.81
DWR,2016-06-11,1.6,0.0,0.0,6.3,5.56,,,,,,1599.27
DWR,2016-06-12,1.6,0.0,0.0,5.2,5.56,,,,,,1599.68
DWR,2016-06-13,3.36,0.0,0.0,4.4,5.56,,,,,,1599.97
DWR,2016-06-14,5.14,0.0,0.0,5.7,5.56,,,,,,1600.0
DWR,2016-06-15,5.67,0.0,0.0,4.3,5.56,,,,,,1599.94
DWR,2016-06-16,5.7,0.0,0.0,5.1,5.83,,,,,,1599.85
DWR,2016-06-17,4.33,0.0,0.0,4.7,5.56,,,,,,1599.84
DWR,2016-06-18,4.29,0.0,0.0,4.1,5.56,,,,,,1599.84
DWR,2016-06-19,4.26,0.0,0.0,4.5,5.56,,,,,,1599.85
DWR,2016-06-20,4.21,0.0,0.0,3.3,5.56,,,,,,1599.79
DWR,2016-06-21,4.21,0.0,0.0,3.6,5.56,,,,,,1599.73
DWR,2016-06-22,3.72,0.0,0.0,3.3,5.56,,,,,,1599.67
DWR,2016-06-23,3.69,0.0,0.0,2.9,5.56,,,,,,1599.6
DWR,2016-06-24,2.25,0.0,0.0,3.5,,,,,,,1599.64
DWR,2016-06-25,2.2,0.0,0.0,4.0,,,,,,,1599.81
DWR,2016-06-26,2.2,0.0,0.0,3.1,,,,,,,1599.94
DWR,2016-06-27,5.3,0.0,0.0,2.6,5.83,,,,,,1599.9
DWR,2016-06-28,8.03,0.0,0.0,1.8,5.83,,,,,,1599.42
DWR,2016-06-29,9.46,0.0,0.0,1.6,6.11,,,,,,1598.67
DWR,2016-06-30,9.48,0.0,0.0,1.5,5.56,,,,,,1597.83
DWR,2016-07-01,9.48,0.0,0.0,1.4,5.56,,,,,,1596.99
DWR,2016-07-02,9.87,0.72,7.33,1.5,5.56,,,,,,1596.12
DWR,2016-07-03,10.42,0.9,8.64,1.1,6.11,,,,,,1595.16
DWR,2016-07-04,10.45,0.9,8.62,1.3,5.56,,,,,,1594.17
DWR,2016-07-05,9.02,0.45,4.94,1.2,5.56,,,,,,1593.21
DWR,2016-07-06,7.43,0.0,0.0,1.7,5.83,,,,,,1592.52
DWR,2016-07-07,7.43,0.0,0.0,1.6,6.11,,,,,,1591.9
DWR,2016-07-08,7.43,0.0,0.0,1.7,6.11,,,,,,1591.24
DWR,2016-07-09,7.42,0.0,0.0,1.5,6.11,,,,,,1590.61
DWR,2016-07-10,7.41,0.0,0.0,2.2,6.11,,,,,,1589.97
DWR,2016-07-11,7.41,0.0,0.0,4.5,6.11,,,,,,1589.56
DWR,2016-07-12,7.45,0.0,0.0,2.3,6.11,,,,,,1589.1
DWR,2016-07-13,7.44,0.0,0.0,2.5,6.11,,,,,,1588.52
DWR,2016-07-14,7.5,0.0,0.0,1.6,6.11,,,,,,1587.9
DWR,2016-07-15,7.5,0.0,0.0,1.4,6.11,,,,,,1587.22
DWR,2016-07-16,7.5,0.0,0.0,1.5,6.11,,,,,,1586.55
DWR,2016-07-17,7.51,0.0,0.0,1.9,6.11,,,,,,1585.86
DWR,2016-07-18,9.53,0.0,0.0,0.5,6.11,,,,,,1585.01
DWR,2016-07-19,9.63,0.0,0.0,0.3,6.11,,,,,,1584.03
DWR,2016-07-20,9.67,0.0,0.0,1.8,6.11,,,,,,1583.03
DWR,2016-07-21,9.66,0.0,0.0,0.7,6.67,,,,,,1582.04
DWR,2016-07-22,9.63,0.0,0.0,0.8,6.67,,,,,,1581.0
DWR,2016-07-23,11.81,2.13,18.0,1.1,6.39,,,,,,1579.85
DWR,2016-07-24,11.93,2.22,18.58,1.0,6.53,,,,,,1578.56
DWR,2016-07-25,11.96,2.21,18.46,1.0,6.67,,,,,,1577.24
DWR,2016-07-26,11.98,2.21,18.47,0.8,6.67,,,,,,1575.91
DWR,2016-07-27,11.94,2.18,18.25,1.0,6.67,,,,,,1574.57
DWR,2016-07-28,12.0,2.18,18.16,1.1,6.67,,,,,,1573.23
DWR,2016-07-29,12.03,2.22,18.46,0.9,6.67,,,,,,1571.86
DWR,2016-07-30,11.95,2.12,17.72,0.8,6.67,,,,,,1570.47
DWR,2016-07-31,11.97,2.1,17.54,0.9,6.67,,,,,,1569.08
DWR,2016-08-01,9.97,0.08,0.84,0.9,6.67,,,,,,1567.8
DWR,2016-08-02,9.61,0.0,0.0,0.4,6.67,,,,,,1566.62
DWR,2016-08-03,9.88,0.0,0.0,3.7,6.67,,,,,,1565.56
DWR,2016-08-04,9.88,0.0,0.0,0.7,7.22,,,,,,1564.61
DWR,2016-08-05,9.9,0.0,0.0,0.8,6.94,,,,,,1563.42
DWR,2016-08-06,9.9,0.0,0.0,0.8,7.22,,,,,,1562.21
DWR,2016-08-07,9.93,0.0,0.0,0.4,7.22,,,,,,1561.01
DWR,2016-08-08,9.92,0.0,0.0,1.6,7.22,,,,,,1559.78
DWR,2016-08-09,9.96,0.0,0.0,0.5,6.67,,,,,,1558.57
DWR,2016-08-10,10.0,0.0,0.0,1.4,7.22,,,,,,1557.36
DWR,2016-08-11,10.07,0.0,0.0,1.0,7.22,,,,,,1556.13
DWR,2016-08-12,7.91,0.0,0.0,0.9,7.22,,,,,,1555.03
DWR,2016-08-13,7.77,0.0,0.0,0.8,7.22,7.22,,,,,1554.09
DWR,2016-08-14,7.84,0.0,0.0,0.9,7.22,,,,,,1553.14
DWR,2016-08-15,9.98,0.0,0.0,0.6,7.22,,,,,,1552.02
DWR,2016-08-16,10.11,0.0,0.0,0.7,7.22,,,,,,1550.72
DWR,2016-08-17,10.13,0.0,0.0,0.68,7.22,,,,,,1549.18
DWR,2016-08-18,10.15,0.0,0.0,0.7,7.5,,,,,,1547.74
DWR,2016-08-19,10.18,0.0,0.0,0.4,7.5,,,,,,1546.4
DWR,2016-08-20,10.18,0.0,0.0,0.5,7.78,,,,,,1545.04
DWR,2016-08-21,8.05,0.0,0.0,0.4,7.78,,,,,,1543.83
DWR,2016-08-22,7.83,0.0,0.0,0.6,7.78,,,,,,1542.77
DWR,2016-08-23,7.98,0.0,0.0,1.0,7.78,,,,,,1541.77
DWR,2016-08-24,6.95,0.0,0.0,0.7,7.78,,,,,,1540.82
DWR,2016-08-25,6.94,0.0,0.0,0.6,7.78,,,,,,1539.93
DWR,2016-08-26,6.95,0.0,0.0,0.6,7.78,,,,,,1539.01
DWR,2016-08-27,6.96,0.0,0.0,0.5,7.78,,,,,,1538.09
DWR,2016-08-28,6.74,0.0,0.0,0.5,7.78,,,,,,1537.17
DWR,2016-08-29,6.75,0.0,0.0,0.7,7.78,,,,,,1536.29
DWR,2016-08-30,6.69,0.0,0.0,0.8,7.78,,,,,,1535.38
DWR,2016-08-31,6.58,0.0,0.0,0.9,8.33,,,,,,1534.49
DWR,2016-09-01,6.17,1.44,23.3,0.5,8.06,,,,,,1533.69
DWR,2016-09-02,6.23,1.56,25.08,1.3,7.78,,,,,,1532.89
DWR,2016-09-03,6.18,1.5,24.36,0.9,8.33,,,,,,1532.13
DWR,2016-09-04,6.23,1.54,24.67,0.8,8.33,,,,,,1531.34
DWR,2016-09-05,6.18,1.5,24.26,1.1,8.33,,,,,,1530.56
DWR,2016-09-06,6.16,1.49,24.15,1.1,8.61,,,,,,1529.82
DWR,2016-09-07,6.2,1.5,24.19,1.6,8.61,,,,,,1529.13
DWR,2016-09-08,6.18,1.5,24.28,1.3,8.61,,,,,,1528.4
DWR,2016-09-09,6.2,1.51,24.38,1.1,8.61,,,,,,1527.63
DWR,2016-09-10,6.25,1.57,25.13,0.9,8.61,8.33,,,,,1526.85
DWR,2016-09-11,6.23,1.55,24.93,0.7,8.61,8.33,,,,,1526.03
DWR,2016-09-12,6.26,1.54,24.62,1.5,8.89,,,,,,1525.25
DWR,2016-09-13,6.34,1.62,25.56,0.6,8.89,,,,,,1524.42
DWR,2016-09-14,6.35,1.62,25.44,0.7,8.89,,,,,,1523.56
DWR,2016-09-15,6.3,1.51,24.01,0.9,8.89,,,,,,1522.73
DWR,2016-09-16,6.34,1.56,24.64,0.7,8.89,,,,,,1521.9
DWR,2016-09-17,4.86,0.06,1.2,0.5,8.89,,,,,,1521.15
DWR,2016-09-18,4.8,0.0,0.0,1.1,8.89,,,,,,1520.56
DWR,2016-09-19,2.21,0.0,0.0,1.2,8.89,,,,,,1520.18
DWR,2016-09-20,1.6,0.0,0.0,1.0,9.44,,,,,,1520.09
DWR,2016-09-21,1.6,0.0,0.0,1.0,9.44,,,,,,1519.99
DWR,2016-09-22,1.6,0.0,0.0,0.8,9.44,,,,,,1519.89
DWR,2016-09-23,1.6,0.0,0.0,1.2,9.44,,,,,,1519.82
DWR,2016-09-24,1.6,0.0,0.0,1.1,9.44,,,,,,1519.75
DWR,2016-09-25,1.6,0.0,0.0,1.1,9.44,,,,,,1519.67
DWR,2016-09-26,1.6,0.0,0.0,1.0,9.44,,,,,,1519.6
DWR,2016-09-27,1.6,0.0,0.0,0.9,9.44,,,,,,1519.5
DWR,2016-09-28,1.6,0.0,0.0,0.8,9.44,,,,,,1519.39
DWR,2016-09-29,1.6,0.0,0.0,1.1,9.44,,,,,,1519.3
DWR,2016-09-30,1.6,0.0,0.0,0.9,9.44,,,,,,1519.2
DWR,2016-10-01,1.6,0.0,0.26,1.0,9.44,,,,,,1519.09
DWR,2016-10-02,1.6,0.0,0.0,1.0,9.44,,,,,,1519.02
DWR,2016-10-03,1.6,0.0,0.0,0.7,9.44,,,,,,1518.89
DWR,2016-10-04,1.6,0.0,0.0,1.1,9.44,,,,,,1518.8
DWR,2016-10-05,1.6,0.0,0.0,1.0,9.44,,,,,,1518.7
DWR,2016-10-06,1.6,0.0,0.0,1.0,9.72,,,,,,1518.64
DWR,2016-10-07,1.6,0.0,0.0,1.4,9.44,,,,,,1518.56
DWR,2016-10-08,1.6,0.0,0.0,1.7,9.44,9.44,,,,,1518.57
DWR,2016-10-09,1.6,0.0,0.0,2.1,9.44,9.44,,,,,1518.6
DWR,2016-10-10,1.6,0.0,0.0,3.4,9.44,,,,,,1518.82
DWR,2016-10-11,1.6,0.0,0.0,2.3,9.44,,,,,,1518.99
DWR,2016-10-12,1.6,0.0,0.0,1.6,9.72,,,,,,1519.03
DWR,2016-10-13,1.6,0.0,0.0,1.4,10.0,,,,,,1519.0
DWR,2016-10-14,1.6,0.0,0.0,3.0,9.72,,,,,,1519.08
DWR,2016-10-15,1.6,0.0,0.0,3.4,9.72,,,,,,1519.36
DWR,2016-10-16,1.6,0.0,0.0,5.6,9.44,,,,,,1519.77
DWR,2016-10-17,1.6,0.0,0.0,5.0,9.44,,,,,,1520.38
DWR,2016-10-18,1.59,0.0,0.0,4.6,9.44,,,,,,1520.86
DWR,2016-10-19,1.6,0.0,0.0,4.0,9.44,,,,,,1521.28
DWR,2016-10-20,1.6,0.0,0.0,3.2,9.44,,,,,,1521.58
DWR,2016-10-21,1.6,0.0,0.0,4.5,9.44,,,,,,1521.88
DWR,2016-10-22,1.6,0.0,0.0,4.7,9.44,,,,,,1522.32
DWR,2016-10-23,1.6,0.0,0.0,4.0,9.44,,,,,,1522.78
DWR,2016-10-24,1.6,0.0,0.0,3.5,9.44,,,,,,1523.1
DWR,2016-10-25,1.6,0.0,0.0,3.0,9.44,,,,,,1523.35
DWR,2016-10-26,1.6,0.0,0.0,3.3,9.44,,,,,,1523.6
DWR,2016-10-27,1.59,0.0,0.0,3.2,9.44,,,,,,1523.89
DWR,2016-10-28,1.6,0.0,0.0,3.8,9.44,,,,,,1524.18
DWR,2016-10-29,1.6,0.0,0.0,3.4,9.44,,,,,,1524.47
DWR,2016-10-30,1.6,0.0,0.0,3.2,9.44,,,,,,1524.74
DWR,2016-10-31,1.6,0.0,0.0,7.9,9.44,,,,,,1525.24
DWR,2016-11-01,1.6,0.0,0.0,7.2,9.44,,,,,,1526.22
DWR,2016-11-02,1.6,0.0,0.0,5.4,9.44,,,,,,1526.91
DWR,2016-11-03,1.6,0.0,0.0,4.3,9.44,,,,,,1527.4
DWR,2016-11-04,1.6,0.0,0.0,4.1,9.44,,,,,,1527.78
DWR,2016-11-05,1.6,0.0,0.0,3.5,9.44,9.44,,,,,1528.14
DWR,2016-11-06,1.54,0.0,0.0,3.7,,9.44,,,,,1528.45
DWR,2016-11-07,1.55,0.0,0.0,3.3,,,,,,,1528.75
DWR,2016-11-08,1.66,0.0,0.0,3.2,8.89,,,,,,1528.99
DWR,2016-11-09,1.6,0.0,0.0,2.9,9.44,,,,,,1529.17
DWR,2016-11-10,1.6,0.0,0.0,2.7,,,,,,,1529.36
DWR,2016-11-11,1.6,0.0,0.0,2.7,,,,,,,1529.52
DWR,2016-11-12,1.6,0.0,0.0,2.3,,,,,,,1529.66
DWR,2016-11-13,1.6,0.0,0.0,2.6,,,,,,,1529.78
DWR,2016-11-14,1.57,0.0,0.0,2.9,8.89,,,,,,1529.94
DWR,2016-11-15,1.6,0.0,0.0,5.0,8.89,,,,,,1530.29
DWR,2016-11-16,1.59,0.0,0.0,5.0,,,,,,,1530.82
DWR,2016-11-17,1.59,0.0,0.0,4.2,,,,,,,1531.27
DWR,2016-11-18,1.58,0.0,0.0,3.8,,,,,,,1531.62
DWR,2016-11-19,1.6,0.0,0.0,3.5,,,,,,,1531.92
DWR,2016-11-20,1.6,0.0,0.0,3.5,,,,,,,1532.2
DWR,2016-11-21,1.6,0.0,0.0,4.2,,,,,,,1532.53
DWR,2016-11-22,1.6,0.0,0.0,4.2,,,,,,,1532.92
DWR,2016-11-23,1.6,0.0,0.0,4.1,,,,,,,1533.28
DWR,2016-11-24,1.6,0.0,0.0,4.2,,,,,,,1533.67
DWR,2016-11-25,1.6,0.0,0.0,3.6,,,,,,,1534.0
DWR,2016-11-26,1.59,0.0,0.0,3.5,,,,,,,1534.3
DWR,2016-11-27,1.6,0.0,0.0,3.2,,,,,,,1534.55
DWR,2016-11-28,1.6,0.0,0.0,3.8,,,,,,,1534.83
DWR,2016-11-29,1.6,0.0,0.0,3.3,,,,,,,1535.1
DWR,2016-11-30,1.6,0.0,0.0,3.0,,,,,,,1535.33
DWR,2016-12-01,1.6,0.0,0.0,3.2,,,,,,,1535.55
DWR,2016-12-02,1.6,0.0,0.0,3.2,,,,,,,1535.77
DWR,2016-12-03,1.6,0.0,0.0,3.0,,8.89,,,,,1535.99
DWR,2016-12-04,1.6,0.0,0.0,3.5,,,,,,,1536.21
DWR,2016-12-05,1.6,0.0,0.0,3.2,,,,,,,1536.49
DWR,2016-12-06,1.6,0.0,0.0,2.6,,,,,,,1536.68
DWR,2016-12-07,1.6,0.0,0.0,2.6,,,,,,,1536.82
DWR,2016-12-08,1.6,0.0,0.0,1.9,,,,,,,1536.92
DWR,2016-12-09,1.59,0.03,2.09,2.4,,,,,,,1536.99
DWR,2016-12-10,1.6,0.0,0.0,2.7,,,,,,,1537.12
DWR,2016-12-11,1.6,0.0,0.0,2.7,,,,,,,1537.29
DWR,2016-12-12,1.6,0.0,0.0,2.8,,,,,,,1537.45
DWR,2016-12-13,1.6,0.0,0.0,2.3,,,,,,,1537.59
DWR,2016-12-14,1.6,0.0,0.0,2.5,,,,,,,1537.71
DWR,2016-12-15,1.6,0.0,0.0,2.2,,,,,,,1537.82
DWR,2016-12-16,1.6,0.0,0.0,2.1,,,,,,,1537.9
DWR,2016-12-17,2.32,0.0,0.0,1.9,,,,,,,1537.95
DWR,2016-12-18,2.38,0.0,0.0,2.0,,,,,,,1537.86
DWR,2016-12-19,2.38,0.0,0.0,1.9,,,,,,,1537.79
DWR,2016-12-20,2.38,0.0,0.0,2.0,,,,,,,1537.77
DWR,2016-12-21,2.4,0.0,0.0,2.6,,,,,,,1537.73
DWR,2016-12-22,2.4,0.0,0.0,2.0,,,,,,,1537.72
DWR,2016-12-23,2.4,0.0,0.0,1.9,,,,,,,1537.67
DWR,2016-12-24,2.38,0.0,0.0,2.1,,,,,,,1537.6
DWR,2016-12-25,2.39,0.0,0.0,2.2,,,,,,,1537.57
DWR,2016-12-26,2.4,0.0,0.0,2.0,,,,,,,1537.53
DWR,2016-12-27,2.39,0.0,0.0,2.2,,,,,,,1537.5
DWR,2016-12-28,2.4,0.0,0.0,2.2,,,,,,,1537.46
DWR,2016-12-29,2.39,0.0,0.0,1.9,,,,,,,1537.42
DWR,2016-12-30,2.38,0.0,0.0,1.9,,,,,,,1537.34
DWR,2016-12-31,2.4,0.0,0.0,1.9,,,,,,,1537.29
DWR,2017-01-01,2.37,0.0,0.0,2.1,,,,,,,1537.25
DWR,2017-01-02,2.37,0.0,0.0,1.7,,6.67,,,,,1537.17
DWR,2017-01-03,2.33,0.0,0.0,1.4,,,,,,,1537.05
DWR,2017-01-04,2.37,0.0,0.0,1.2,,,,,,,1536.91
DWR,2017-01-05,3.15,0.8,25.26,1.1,,,,,,,1536.69
DWR,2017-01-06,4.14,1.78,43.1,1.4,,,,,,,1536.33
DWR,2017-01-07,4.48,2.12,47.26,1.8,,,,,,,1535.92
DWR,2017-01-08,4.52,2.14,47.42,2.0,,,,,,,1535.55
DWR,2017-01-09,4.56,2.19,48.04,2.8,,,,,,,1535.27
DWR,2017-01-10,4.56,2.19,47.99,3.0,,,,,,,1535.01
DWR,2017-01-11,4.55,2.17,47.75,2.4,,,,,,,1534.71
DWR,2017-01-12,4.55,2.18,47.94,2.1,,,,,,,1534.39
DWR,2017-01-13,4.55,2.18,47.85,1.9,,,,,,,1534.03
DWR,2017-01-14,4.81,2.41,50.17,1.6,,,,,,,1533.61
DWR,2017-01-15,4.82,2.43,50.3,1.4,,,,,,,1533.13
DWR,2017-01-16,4.8,2.43,50.48,1.9,,,,,,,1532.67
DWR,2017-01-17,4.79,2.39,49.91,2.0,,,,,,,1532.23
DWR,2017-01-18,4.77,2.36,49.56,2.2,,,,,,,1531.85
DWR,2017-01-19,4.75,2.36,49.65,3.1,,,,,,,1531.53
DWR,2017-01-20,4.77,2.39,50.09,3.1,,,,,,,1531.29
DWR,2017-01-21,4.82,2.43,50.3,2.6,,,,,,,1531.01
DWR,2017-01-22,4.88,2.48,50.94,2.7,,,,,,,1530.68
DWR,2017-01-23,4.84,2.45,50.52,2.2,,,,,,,1530.32
DWR,2017-01-24,4.91,2.51,51.1,2.5,,,,,,,1529.95
DWR,2017-01-25,4.9,2.5,51.06,2.2,,,,,,,1529.57
DWR,2017-01-26,4.91,2.4,48.81,2.1,,,,,,,1529.17
DWR,2017-01-27,4.91,2.45,49.83,2.0,,,,,,,1528.76
DWR,2017-01-28,8.69,4.06,46.73,2.2,5.0,,,,,,1528.06
DWR,2017-01-29,8.88,4.11,46.29,1.8,5.0,,,,,,1527.03
DWR,2017-01-30,8.68,3.9,44.98,1.7,5.0,,,,,,1526.0
DWR,2017-01-31,8.5,3.72,43.75,2.0,5.0,,,,,,1525.0
DWR,2017-02-01,8.42,3.62,43.02,2.1,4.72,,,,,,1524.05
DWR,2017-02-02,8.36,3.58,42.87,1.4,4.44,,,,,,1523.04
DWR,2017-02-03,8.32,3.53,42.36,1.6,4.44,,,,,,1521.99
DWR,2017-02-04,8.28,3.47,41.87,2.2,5.0,4.44,,,,,1521.03
DWR,2017-02-05,8.35,3.53,42.27,4.2,5.0,,,,,,1520.26
DWR,2017-02-06,8.09,3.27,40.44,4.4,4.44,,,,,,1519.66
DWR,2017-02-07,8.19,3.35,40.92,4.3,4.44,,,,,,1519.11
DWR,2017-02-08,8.19,3.33,40.71,3.9,5.0,,,,,,1518.44
DWR,2017-02-09,8.16,3.3,40.5,7.9,4.44,,,,,,1517.93
DWR,2017-02-10,8.25,3.4,41.19,19.8,4.72,,,,,,1518.95
DWR,2017-02-11,8.23,3.41,41.49,13.7,4.72,,,,,,1520.33
DWR,2017-02-12,8.22,3.4,41.38,9.5,4.44,,,,,,1520.8
DWR,2017-02-13,8.25,3.46,41.94,7.5,4.44,,,,,,1520.82
DWR,2017-02-14,8.22,3.4,41.36,6.6,4.44,,,,,,1520.62
DWR,2017-02-15,8.23,3.45,41.95,6.0,4.44,,,,,,1520.33
DWR,2017-02-16,8.22,3.39,41.26,8.9,4.44,,,,,,1520.14
DWR,2017-02-17,8.1,3.3,40.76,13.9,4.44,,,,,,1520.7
DWR,2017-02-18,8.03,3.2,39.93,12.1,4.44,,,,,,1521.44
DWR,2017-02-19,8.01,3.2,39.96,12.4,4.44,,,,,,1522.09
DWR,2017-02-20,7.98,3.2,40.1,12.8,4.44,,,,,,1522.74
DWR,2017-02-21,7.95,3.17,39.81,14.1,4.44,,,,,,1523.54
DWR,2017-02-22,8.79,3.98,45.28,15.2,4.44,,,,,,1524.63
DWR,2017-02-23,9.8,5.02,51.25,11.8,4.44,,,,,,1525.19
DWR,2017-02-24,10.05,5.28,52.55,9.9,4.44,,,,,,1525.34
DWR,2017-02-25,10.33,5.55,53.71,8.2,4.44,,,,,,1525.13
DWR,2017-02-26,9.94,5.18,52.08,7.6,4.44,,,,,,1524.81
DWR,2017-02-27,10.02,5.22,52.08,6.9,4.44,,,,,,1524.41
DWR,2017-02-28,10.03,5.23,52.16,6.3,4.44,,,,,,1523.9
DWR,2017-03-01,9.99,5.2,52.02,5.8,4.44,,,,,,1523.29
DWR,2017-03-02,12.38,7.57,61.14,5.2,4.44,,,,,,1522.45
DWR,2017-03-03,12.51,7.65,61.19,5.4,4.44,,,,,,1521.37
DWR,2017-03-04,13.9,9.05,65.06,6.3,4.44,4.44,,,,,1520.2
DWR,2017-03-05,14.54,9.68,66.59,6.7,4.44,4.44,,,,,1519.09
DWR,2017-03-06,15.56,10.66,68.49,6.1,4.44,,,,,,1517.76
